Price,Close,High,Low,Open,Volume
Ticker,MRVL,MRVL,MRVL,MRVL,MRVL
Datetime,,,,,
2025-04-01 13:30:00+00:00,61.86000061035156,62.380001068115234,60.880001068115234,61.4900016784668,1414791
2025-04-01 14:00:00+00:00,61.029998779296875,62.06999969482422,60.779998779296875,61.86000061035156,948060
2025-04-01 14:30:00+00:00,61.72999954223633,61.75,61.0099983215332,61.025001525878906,634842
2025-04-01 15:00:00+00:00,61.81999969482422,62.165000915527344,61.63999938964844,61.724998474121094,665348
2025-04-01 15:30:00+00:00,62.099998474121094,62.130001068115234,61.59000015258789,61.82500076293945,509704
2025-04-01 16:00:00+00:00,61.81999969482422,62.25,61.7599983215332,62.1067008972168,532935
2025-04-01 16:30:00+00:00,61.88999938964844,62.029998779296875,61.43000030517578,61.80500030517578,443162
2025-04-01 17:00:00+00:00,61.915000915527344,62.24760055541992,61.86000061035156,61.88999938964844,422472
2025-04-01 17:30:00+00:00,61.900001525878906,62.310001373291016,61.900001525878906,61.915000915527344,412560
2025-04-01 18:00:00+00:00,61.08000183105469,61.95000076293945,61.02000045776367,61.90999984741211,558716
2025-04-01 18:30:00+00:00,61.25,61.38999938964844,61.03310012817383,61.09000015258789,587089
2025-04-01 19:00:00+00:00,61.349998474121094,61.540000915527344,61.20000076293945,61.2400016784668,724686
2025-04-01 19:30:00+00:00,62.65999984741211,62.71500015258789,61.290000915527344,61.31999969482422,2501155
2025-04-02 13:30:00+00:00,62.375,63.04999923706055,61.459999084472656,61.5,883806
2025-04-02 14:00:00+00:00,62.96770095825195,63.11000061035156,62.20000076293945,62.279998779296875,668216
2025-04-02 14:30:00+00:00,62.79999923706055,63.02000045776367,62.525001525878906,62.970001220703125,487856
2025-04-02 15:00:00+00:00,63.10049819946289,63.270999908447266,62.3650016784668,62.77000045776367,653135
2025-04-02 15:30:00+00:00,62.92499923706055,63.599998474121094,62.849998474121094,63.099998474121094,887744
2025-04-02 16:00:00+00:00,63.875,63.875,62.79999923706055,62.91999816894531,626511
2025-04-02 16:30:00+00:00,64.1050033569336,64.45500183105469,63.845001220703125,63.87990188598633,1068883
2025-04-02 17:00:00+00:00,64.16000366210938,64.7300033569336,62.66999816894531,64.08000183105469,598262
2025-04-02 17:30:00+00:00,63.2400016784668,64.18000030517578,62.66999816894531,64.1500015258789,656703
2025-04-02 18:00:00+00:00,62.779998779296875,63.38999938964844,62.709999084472656,63.22999954223633,624070
2025-04-02 18:30:00+00:00,62.45000076293945,63.22990036010742,62.45000076293945,62.755001068115234,602743
2025-04-02 19:00:00+00:00,62.983699798583984,62.99909973144531,62.459999084472656,62.459999084472656,587508
2025-04-02 19:30:00+00:00,63.20000076293945,63.5,62.83000183105469,62.9900016784668,1949104
2025-04-03 13:30:00+00:00,58.720001220703125,59.29990005493164,57.93000030517578,58.6349983215332,2498766
2025-04-03 14:00:00+00:00,58.54999923706055,58.88999938964844,58.07809829711914,58.70000076293945,1281375
2025-04-03 14:30:00+00:00,57.599998474121094,58.709999084472656,57.599998474121094,58.529998779296875,1430841
2025-04-03 15:00:00+00:00,57.40999984741211,57.79999923706055,57.15999984741211,57.599998474121094,1543496
2025-04-03 15:30:00+00:00,57.24250030517578,58.34769821166992,57.220001220703125,57.36000061035156,1113094
2025-04-03 16:00:00+00:00,57.771400451660156,57.84429931640625,57.150001525878906,57.224998474121094,940630
2025-04-03 16:30:00+00:00,57.060001373291016,57.880001068115234,56.95000076293945,57.77000045776367,841810
2025-04-03 17:00:00+00:00,57.23500061035156,57.540000915527344,57.060001373291016,57.06999969482422,721126
2025-04-03 17:30:00+00:00,57.20000076293945,57.731998443603516,57.185001373291016,57.22999954223633,582758
2025-04-03 18:00:00+00:00,57.06999969482422,57.29999923706055,56.90999984741211,57.17900085449219,680863
2025-04-03 18:30:00+00:00,57.36000061035156,57.540000915527344,56.95500183105469,57.099998474121094,724592
2025-04-03 19:00:00+00:00,56.415000915527344,57.43000030517578,56.400001525878906,57.349998474121094,1017810
2025-04-03 19:30:00+00:00,55.67499923706055,56.540000915527344,55.41999816894531,56.415000915527344,4919110
2025-04-04 13:30:00+00:00,50.470001220703125,52.86000061035156,50.029998779296875,52.689998626708984,6020038
2025-04-04 14:00:00+00:00,48.814998626708984,50.6879997253418,48.810001373291016,50.5,3579965
2025-04-04 14:30:00+00:00,48.470001220703125,49.119998931884766,47.310001373291016,48.810001373291016,3006375
2025-04-04 15:00:00+00:00,49.755001068115234,50.84000015258789,48.279998779296875,48.45000076293945,4181354
2025-04-04 15:30:00+00:00,49.81999969482422,50.435001373291016,49.599998474121094,49.78499984741211,2372362
2025-04-04 16:00:00+00:00,49.277000427246094,50.13999938964844,49.080101013183594,49.810001373291016,1457071
2025-04-04 16:30:00+00:00,49.47999954223633,49.72999954223633,49.07500076293945,49.244998931884766,1036006
2025-04-04 17:00:00+00:00,48.81999969482422,49.75,48.619998931884766,49.47999954223633,893360
2025-04-04 17:30:00+00:00,50.099998474121094,50.099998474121094,48.56480026245117,48.810001373291016,1034009
2025-04-04 18:00:00+00:00,49.439998626708984,50.31999969482422,49.25,50.08599853515625,1192426
2025-04-04 18:30:00+00:00,49.22999954223633,49.7400016784668,49.029998779296875,49.46969985961914,1838705
2025-04-04 19:00:00+00:00,50.04999923706055,50.16999816894531,49.03020095825195,49.25,1825549
2025-04-04 19:30:00+00:00,49.40999984741211,50.619998931884766,49.220001220703125,50.029998779296875,4586253
