Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2025-04-01,168.52000427246094,168.7100067138672,163.4199981689453,166.3699951171875,20472400
2025-04-02,172.08999633789062,173.42999267578125,165.5,166.0800018310547,19523700
2025-04-03,154.00999450683594,163.42999267578125,153.6999969482422,160.5399932861328,44354900
2025-04-04,146.2899932861328,152.8000030517578,139.1699981689453,148.1699981689453,72302200
2025-04-07,154.13999938964844,160.42999267578125,138.10000610351562,144.49000549316406,68503500
2025-04-08,156.02999877929688,169.77999877929688,153.08999633789062,167.6199951171875,58888200
2025-04-09,185.14999389648438,187.3300018310547,157.50999450683594,160.5,72708300
2025-04-10,172.3000030517578,176.9499969482422,166.39999389648438,175.3000030517578,51212200
2025-04-11,181.94000244140625,182.66000366210938,173.30999755859375,173.6199951171875,33964100
2025-04-14,178.36000061035156,186.0,175.82000732421875,185.0800018310547,25748300
2025-04-15,178.9499969482422,182.25999450683594,178.0800018310547,179.72999572753906,17242400
2025-04-16,174.61000061035156,176.0800018310547,166.9199981689453,170.42999267578125,34638600
2025-04-17,170.99000549316406,176.25,169.9199981689453,176.25,22501800
2025-04-21,166.2100067138672,168.0,161.61000061035156,166.99000549316406,23469800
2025-04-22,169.5800018310547,170.52000427246094,165.22000122070312,167.42999267578125,18504900
2025-04-23,176.91000366210938,180.4499969482422,175.82000732421875,177.77999877929688,24380500
2025-04-24,188.14999389648438,188.57000732421875,178.3000030517578,179.69000244140625,27576900
2025-04-25,192.30999755859375,193.3699951171875,186.88999938964844,186.9199981689453,21242300
2025-04-28,192.47000122070312,193.10000610351562,187.67999267578125,190.52999877929688,16385800
2025-04-29,191.1699981689453,193.25,190.10000610351562,191.72000122070312,14630000
2025-04-30,192.47000122070312,193.1999969482422,184.02000427246094,185.89999389648438,22768900
