Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Datetime,,,,,
2025-04-01 13:30:00+00:00,305.5,305.5,303.590087890625,305.3800048828125,42759
2025-04-01 13:35:00+00:00,305.3699951171875,306.1343994140625,304.2596130371094,304.8450012207031,30927
2025-04-01 13:40:00+00:00,304.5625,305.7950134277344,304.44000244140625,305.6400146484375,14662
2025-04-01 13:45:00+00:00,304.989990234375,305.0150146484375,304.3699951171875,304.3999938964844,14896
2025-04-01 13:50:00+00:00,305.70001220703125,305.739990234375,304.9408874511719,304.95001220703125,21609
2025-04-01 13:55:00+00:00,305.3599853515625,305.7300109863281,305.2300109863281,305.54998779296875,17624
2025-04-01 14:00:00+00:00,304.70001220703125,305.5400085449219,304.5799865722656,305.2300109863281,15016
2025-04-01 14:05:00+00:00,304.0,304.6400146484375,303.8900146484375,304.6400146484375,9415
2025-04-01 14:10:00+00:00,304.20001220703125,304.3800048828125,303.760009765625,304.2449951171875,10942
2025-04-01 14:15:00+00:00,304.07501220703125,304.3999938964844,303.80999755859375,304.19500732421875,14212
2025-04-01 14:20:00+00:00,304.614990234375,304.8699951171875,304.0199890136719,304.2300109863281,6106
2025-04-01 14:25:00+00:00,304.42999267578125,304.80999755859375,304.1300048828125,304.67999267578125,7563
2025-04-01 14:30:00+00:00,303.8324890136719,304.20001220703125,303.6549987792969,304.12249755859375,7545
2025-04-01 14:35:00+00:00,305.0150146484375,305.0150146484375,303.885009765625,303.885009765625,11266
2025-04-01 14:40:00+00:00,305.3999938964844,305.6499938964844,304.7749938964844,304.7900085449219,8574
2025-04-01 14:45:00+00:00,305.6099853515625,305.6099853515625,305.3299865722656,305.4049987792969,4606
2025-04-01 14:50:00+00:00,305.6199951171875,305.875,305.6199951171875,305.739990234375,32865
2025-04-01 14:55:00+00:00,306.1000061035156,306.32501220703125,305.7077941894531,305.7077941894531,35602
2025-04-01 15:00:00+00:00,306.114990234375,306.239990234375,305.8599853515625,306.1000061035156,6105
2025-04-01 15:05:00+00:00,306.4599914550781,306.5,306.17999267578125,306.3599853515625,8360
2025-04-01 15:10:00+00:00,306.9100036621094,306.9100036621094,306.3999938964844,306.44000244140625,12074
2025-04-01 15:15:00+00:00,306.6000061035156,307.375,306.5799865722656,307.010009765625,13318
2025-04-01 15:20:00+00:00,306.2049865722656,306.489990234375,306.19000244140625,306.489990234375,5571
2025-04-01 15:25:00+00:00,306.1549987792969,306.45001220703125,306.1300048828125,306.3599853515625,8210
2025-04-01 15:30:00+00:00,306.30499267578125,306.30999755859375,306.12078857421875,306.17498779296875,7352
2025-04-01 15:35:00+00:00,306.2850036621094,306.4649963378906,306.20001220703125,306.44000244140625,5857
2025-04-01 15:40:00+00:00,306.260009765625,306.32501220703125,305.9700012207031,306.32501220703125,4620
2025-04-01 15:45:00+00:00,306.260009765625,306.34100341796875,306.125,306.34100341796875,5919
2025-04-01 15:50:00+00:00,306.06500244140625,306.3599853515625,306.0199890136719,306.3125,8087
2025-04-01 15:55:00+00:00,306.3399963378906,306.3999938964844,306.06500244140625,306.06500244140625,6112
2025-04-01 16:00:00+00:00,306.69000244140625,306.75,306.29998779296875,306.29998779296875,5518
2025-04-01 16:05:00+00:00,306.510009765625,306.697509765625,306.44000244140625,306.69500732421875,4502
2025-04-01 16:10:00+00:00,306.6400146484375,306.6400146484375,306.3800048828125,306.3800048828125,9242
2025-04-01 16:15:00+00:00,306.6094055175781,306.69500732421875,306.5899963378906,306.5899963378906,8195
2025-04-01 16:20:00+00:00,306.56500244140625,306.67498779296875,306.5,306.67498779296875,5321
2025-04-01 16:25:00+00:00,305.8699951171875,306.5400085449219,305.8699951171875,306.5400085449219,7549
2025-04-01 16:30:00+00:00,305.7699890136719,306.0199890136719,305.7049865722656,305.7749938964844,6741
2025-04-01 16:35:00+00:00,305.5899963378906,305.8699951171875,305.5400085449219,305.75,4462
2025-04-01 16:40:00+00:00,305.3349914550781,305.6099853515625,305.3299865722656,305.5799865722656,5933
2025-04-01 16:45:00+00:00,305.19000244140625,305.3550109863281,305.19000244140625,305.3315124511719,3597
2025-04-01 16:50:00+00:00,305.8999938964844,305.9049987792969,305.3599853515625,305.3699951171875,5086
2025-04-01 16:55:00+00:00,305.82501220703125,306.1099853515625,305.82000732421875,305.8999938964844,8959
2025-04-01 17:00:00+00:00,305.9750061035156,306.1000061035156,305.8500061035156,305.8500061035156,4876
2025-04-01 17:05:00+00:00,305.68798828125,305.8999938964844,305.4200134277344,305.82000732421875,5144
2025-04-01 17:10:00+00:00,305.69000244140625,305.82000732421875,305.57501220703125,305.6199951171875,5934
2025-04-01 17:15:00+00:00,305.4649963378906,305.82000732421875,305.4100036621094,305.79998779296875,6186
2025-04-01 17:20:00+00:00,305.385009765625,305.54998779296875,305.32000732421875,305.385009765625,6818
2025-04-01 17:25:00+00:00,305.1600036621094,305.3500061035156,305.1600036621094,305.32000732421875,5662
2025-04-01 17:30:00+00:00,305.2074890136719,305.45001220703125,305.2074890136719,305.3699951171875,6658
2025-04-01 17:35:00+00:00,305.42498779296875,305.4599914550781,305.2049865722656,305.2049865722656,5083
2025-04-01 17:40:00+00:00,305.30999755859375,305.69500732421875,305.25,305.4599914550781,6303
2025-04-01 17:45:00+00:00,305.5899963378906,305.5899963378906,305.45001220703125,305.45001220703125,3590
2025-04-01 17:50:00+00:00,305.57000732421875,305.7900085449219,305.5299987792969,305.614990234375,7173
2025-04-01 17:55:00+00:00,305.625,305.625,305.510009765625,305.5450134277344,4355
2025-04-01 18:00:00+00:00,305.072509765625,305.614990234375,305.0050048828125,305.614990234375,11671
2025-04-01 18:05:00+00:00,304.9024963378906,305.2799987792969,304.8299865722656,305.2200012207031,10407
2025-04-01 18:10:00+00:00,304.8999938964844,304.9800109863281,304.6600036621094,304.9800109863281,9129
2025-04-01 18:15:00+00:00,304.7174987792969,304.8399963378906,304.635009765625,304.8399963378906,5179
2025-04-01 18:20:00+00:00,304.7200012207031,304.7900085449219,304.5899963378906,304.7300109863281,7145
2025-04-01 18:25:00+00:00,304.6549987792969,304.7275085449219,304.5899963378906,304.6499938964844,5271
2025-04-01 18:30:00+00:00,304.7250061035156,304.739990234375,304.474609375,304.6549987792969,7142
2025-04-01 18:35:00+00:00,304.5299987792969,304.82989501953125,304.5,304.67999267578125,12439
2025-04-01 18:40:00+00:00,304.8500061035156,304.94000244140625,304.57000732421875,304.57000732421875,7625
2025-04-01 18:45:00+00:00,304.9599914550781,305.0299987792969,304.614990234375,304.8699951171875,18858
2025-04-01 18:50:00+00:00,304.8424987792969,304.9599914550781,304.7296142578125,304.9599914550781,9615
2025-04-01 18:55:00+00:00,305.4200134277344,305.4960021972656,305.0199890136719,305.0199890136719,8289
2025-04-01 19:00:00+00:00,305.489990234375,305.6300048828125,305.260009765625,305.3599853515625,10314
2025-04-01 19:05:00+00:00,305.1499938964844,305.7300109863281,305.1499938964844,305.55499267578125,9902
2025-04-01 19:10:00+00:00,305.44000244140625,305.44000244140625,305.04010009765625,305.1400146484375,10130
2025-04-01 19:15:00+00:00,305.489990234375,305.6499938964844,305.3699951171875,305.4175109863281,13327
2025-04-01 19:20:00+00:00,305.69500732421875,305.80499267578125,305.2974853515625,305.4100036621094,16242
2025-04-01 19:25:00+00:00,305.7749938964844,305.8599853515625,305.6000061035156,305.69500732421875,7495
2025-04-01 19:30:00+00:00,306.010009765625,306.21881103515625,305.6600036621094,305.7749938964844,10924
2025-04-01 19:35:00+00:00,306.0450134277344,306.05999755859375,305.739990234375,305.7699890136719,8661
2025-04-01 19:40:00+00:00,306.2149963378906,306.2149963378906,305.9200134277344,305.93499755859375,10766
2025-04-01 19:45:00+00:00,306.3500061035156,306.4200134277344,306.1099853515625,306.2349853515625,15445
2025-04-01 19:50:00+00:00,306.6650085449219,306.7799987792969,305.8999938964844,306.4024963378906,41487
2025-04-01 19:55:00+00:00,306.6099853515625,306.7950134277344,306.260009765625,306.7900085449219,77026
2025-04-02 13:30:00+00:00,304.3999938964844,306.44500732421875,304.3999938964844,304.92999267578125,36371
2025-04-02 13:35:00+00:00,305.29998779296875,305.29998779296875,303.75,304.42999267578125,12079
2025-04-02 13:40:00+00:00,305.55499267578125,305.8999938964844,304.9649963378906,304.9649963378906,5715
2025-04-02 13:45:00+00:00,305.05999755859375,305.67999267578125,305.05999755859375,305.6700134277344,8249
2025-04-02 13:50:00+00:00,304.5400085449219,305.30499267578125,304.4750061035156,305.30499267578125,10671
2025-04-02 13:55:00+00:00,304.92999267578125,305.0,304.29998779296875,304.4700012207031,13548
2025-04-02 14:00:00+00:00,304.5199890136719,305.2300109863281,304.4012145996094,304.67498779296875,24743
2025-04-02 14:05:00+00:00,304.67498779296875,304.8699951171875,304.5199890136719,304.5199890136719,8563
2025-04-02 14:10:00+00:00,304.7699890136719,305.07000732421875,304.4700012207031,304.6199951171875,8015
2025-04-02 14:15:00+00:00,305.7699890136719,305.7749938964844,305.1700134277344,305.1700134277344,6782
2025-04-02 14:20:00+00:00,305.4100036621094,305.7900085449219,305.0400085449219,305.7900085449219,9062
2025-04-02 14:25:00+00:00,305.29998779296875,305.4100036621094,305.1860046386719,305.2300109863281,6591
2025-04-02 14:30:00+00:00,305.4200134277344,305.8450012207031,305.3699951171875,305.5400085449219,10621
2025-04-02 14:35:00+00:00,305.1824951171875,305.4200134277344,305.1000061035156,305.1499938964844,10572
2025-04-02 14:40:00+00:00,305.0950012207031,305.3900146484375,304.9649963378906,305.32000732421875,7605
2025-04-02 14:45:00+00:00,304.9200134277344,305.1549987792969,304.9200134277344,305.1000061035156,9482
2025-04-02 14:50:00+00:00,305.1400146484375,305.31988525390625,304.95001220703125,304.95001220703125,6939
2025-04-02 14:55:00+00:00,305.3500061035156,305.45001220703125,305.0799865722656,305.0799865722656,10869
2025-04-02 15:00:00+00:00,305.42999267578125,305.44500732421875,305.30999755859375,305.3500061035156,10300
2025-04-02 15:05:00+00:00,305.3599853515625,305.44000244140625,305.0400085449219,305.42999267578125,9525
2025-04-02 15:10:00+00:00,305.1000061035156,305.54998779296875,305.0400085449219,305.54998779296875,9048
2025-04-02 15:15:00+00:00,305.010009765625,305.1400146484375,304.8810119628906,305.04998779296875,9685
2025-04-02 15:20:00+00:00,305.5400085449219,305.6499938964844,305.05499267578125,305.05499267578125,7603
2025-04-02 15:25:00+00:00,305.69000244140625,306.0199890136719,305.6499938964844,305.6650085449219,13098
