Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Datetime,,,,,
2025-04-01 13:30:00+00:00,263.4100036621094,266.2799987792969,262.6300048828125,266.1050109863281,425230
2025-04-01 14:00:00+00:00,264.2699890136719,264.510009765625,263.1300048828125,263.364990234375,214585
2025-04-01 14:30:00+00:00,265.6199951171875,265.6199951171875,263.6099853515625,264.2250061035156,127139
2025-04-01 15:00:00+00:00,266.2349853515625,266.5849914550781,265.42999267578125,265.5,135577
2025-04-01 15:30:00+00:00,265.80999755859375,266.5450134277344,265.57000732421875,266.2900085449219,109849
2025-04-01 16:00:00+00:00,265.30499267578125,266.1099853515625,265.260009765625,265.75,104990
2025-04-01 16:30:00+00:00,266.2799987792969,266.9599914550781,265.0199890136719,265.24560546875,149826
2025-04-01 17:00:00+00:00,265.6499938964844,266.3999938964844,265.58758544921875,266.2799987792969,112390
2025-04-01 17:30:00+00:00,265.80499267578125,266.1000061035156,265.6099853515625,265.6499938964844,129473
2025-04-01 18:00:00+00:00,266.5899963378906,266.7799987792969,265.3800048828125,265.75,133388
2025-04-01 18:30:00+00:00,266.6400146484375,266.7650146484375,266.114990234375,266.5350036621094,111857
2025-04-01 19:00:00+00:00,267.2200012207031,267.260009765625,266.22479248046875,266.6300048828125,137405
2025-04-01 19:30:00+00:00,268.5400085449219,268.70001220703125,267.04998779296875,267.2099914550781,486693
2025-04-02 13:30:00+00:00,266.7850036621094,268.5098876953125,264.3599853515625,268.5,323577
2025-04-02 14:00:00+00:00,267.4100036621094,267.81500244140625,266.25250244140625,266.67999267578125,160655
2025-04-02 14:30:00+00:00,267.0799865722656,267.54998779296875,266.8699951171875,267.364990234375,102743
2025-04-02 15:00:00+00:00,266.45001220703125,267.1499938964844,266.1000061035156,267.05999755859375,112435
2025-04-02 15:30:00+00:00,264.53009033203125,266.6600036621094,264.5199890136719,266.5299987792969,130978
2025-04-02 16:00:00+00:00,263.7799987792969,264.6499938964844,263.385009765625,264.6499938964844,167187
2025-04-02 16:30:00+00:00,264.20001220703125,264.20001220703125,263.44000244140625,263.8652038574219,132179
2025-04-02 17:00:00+00:00,263.6499938964844,268.5400085449219,263.1200866699219,264.2099914550781,124029
2025-04-02 17:30:00+00:00,264.2650146484375,268.5400085449219,263.55999755859375,263.6700134277344,177862
2025-04-02 18:00:00+00:00,263.0899963378906,264.42999267578125,263.0899963378906,264.2699890136719,130810
2025-04-02 18:30:00+00:00,262.4700012207031,263.3900146484375,262.44000244140625,263.0899963378906,133726
2025-04-02 19:00:00+00:00,263.32000732421875,263.6050109863281,262.4200134277344,262.489990234375,160619
2025-04-02 19:30:00+00:00,264.4100036621094,265.0,263.1700134277344,263.2749938964844,396307
2025-04-03 13:30:00+00:00,268.94500732421875,272.6000061035156,264.94000244140625,265.20001220703125,792164
2025-04-03 14:00:00+00:00,267.6600036621094,268.8999938964844,266.2799987792969,268.5,460680
2025-04-03 14:30:00+00:00,268.4599914550781,269.8299865722656,267.760009765625,267.760009765625,508331
2025-04-03 15:00:00+00:00,268.3999938964844,269.92999267578125,268.29998779296875,268.3800048828125,251842
2025-04-03 15:30:00+00:00,268.3609924316406,268.7950134277344,267.2349853515625,268.32501220703125,219973
2025-04-03 16:00:00+00:00,268.9179992675781,268.989990234375,268.2301025390625,268.2735900878906,159100
2025-04-03 16:30:00+00:00,268.6400146484375,268.9800109863281,267.6600036621094,268.9200134277344,159370
2025-04-03 17:00:00+00:00,268.54998779296875,268.95001220703125,267.8399963378906,268.6050109863281,226655
2025-04-03 17:30:00+00:00,268.635009765625,269.1400146484375,268.2200012207031,268.54998779296875,173735
2025-04-03 18:00:00+00:00,269.5,269.9200134277344,268.3399963378906,268.635009765625,136502
2025-04-03 18:30:00+00:00,270.3550109863281,270.4150085449219,268.92999267578125,269.6000061035156,224794
2025-04-03 19:00:00+00:00,269.92498779296875,271.04058837890625,269.35009765625,270.30999755859375,316587
2025-04-03 19:30:00+00:00,267.82000732421875,270.1400146484375,267.6499938964844,270.0199890136719,925871
2025-04-04 13:30:00+00:00,264.1499938964844,269.5,261.010009765625,267.9100036621094,1033691
2025-04-04 14:00:00+00:00,262.5199890136719,264.17999267578125,261.5199890136719,264.1499938964844,464981
2025-04-04 14:30:00+00:00,261.6300048828125,263.75,261.3500061035156,262.30999755859375,478145
2025-04-04 15:00:00+00:00,256.7149963378906,262.0799865722656,256.28009033203125,261.614990234375,307345
2025-04-04 15:30:00+00:00,257.44000244140625,258.32000732421875,256.260009765625,256.885009765625,343623
2025-04-04 16:00:00+00:00,253.0,257.5199890136719,252.66000366210938,257.5199890136719,395861
2025-04-04 16:30:00+00:00,252.97999572753906,254.67999267578125,252.72999572753906,253.02999877929688,356230
2025-04-04 17:00:00+00:00,252.55999755859375,253.60000610351562,251.2899932861328,253.1999969482422,318231
2025-04-04 17:30:00+00:00,252.44000244140625,253.3800048828125,252.17999267578125,252.57000732421875,276767
2025-04-04 18:00:00+00:00,249.9499969482422,253.0749969482422,249.2899932861328,252.55499267578125,372229
2025-04-04 18:30:00+00:00,249.61500549316406,250.0800018310547,247.82000732421875,250.05999755859375,358717
2025-04-04 19:00:00+00:00,249.09010314941406,250.6199951171875,248.27000427246094,249.69000244140625,465589
2025-04-04 19:30:00+00:00,248.11000061035156,250.63499450683594,247.3699951171875,249.23500061035156,1206019
2025-04-07 13:30:00+00:00,246.0,247.75,242.80999755859375,243.0915069580078,1207953
2025-04-07 14:00:00+00:00,249.14999389648438,256.44500732421875,244.52000427246094,245.9600067138672,679866
2025-04-07 14:30:00+00:00,251.52000427246094,252.28500366210938,247.10000610351562,249.25,473737
2025-04-07 15:00:00+00:00,247.68499755859375,253.11500549316406,247.3699951171875,251.33999633789062,548634
2025-04-07 15:30:00+00:00,250.25999450683594,251.78500366210938,247.63999938964844,247.7949981689453,466583
2025-04-07 16:00:00+00:00,247.6699981689453,250.10000610351562,245.85000610351562,249.69500732421875,370954
2025-04-07 16:30:00+00:00,246.14999389648438,248.0800018310547,245.57000732421875,247.6699981689453,262505
2025-04-07 17:00:00+00:00,248.94000244140625,248.94000244140625,245.5500030517578,246.14999389648438,289902
2025-04-07 17:30:00+00:00,250.5500030517578,250.5500030517578,247.88209533691406,249.27000427246094,414274
2025-04-07 18:00:00+00:00,249.35009765625,250.8699951171875,249.07000732421875,250.36000061035156,306162
2025-04-07 18:30:00+00:00,248.57949829101562,249.82000732421875,248.1999969482422,249.4949951171875,264638
2025-04-07 19:00:00+00:00,246.88999938964844,249.22000122070312,246.38999938964844,248.41000366210938,345534
2025-04-07 19:30:00+00:00,246.9600067138672,248.86000061035156,246.27000427246094,246.85000610351562,1019249
2025-04-08 13:30:00+00:00,251.92999267578125,252.30999755859375,248.4199981689453,252.30999755859375,875940
2025-04-08 14:00:00+00:00,252.5500030517578,253.5,251.8300018310547,252.13499450683594,378402
2025-04-08 14:30:00+00:00,253.10769653320312,253.8000030517578,252.25999450683594,252.6199951171875,237587
2025-04-08 15:00:00+00:00,252.74000549316406,253.4949951171875,251.8699951171875,253.0,252746
2025-04-08 15:30:00+00:00,252.7050018310547,253.6199951171875,251.72000122070312,252.64999389648438,149320
2025-04-08 16:00:00+00:00,251.39999389648438,252.98500061035156,251.13999938964844,252.58999633789062,120803
2025-04-08 16:30:00+00:00,250.17999267578125,251.80999755859375,249.99000549316406,251.52499389648438,277832
2025-04-08 17:00:00+00:00,248.5399932861328,250.55999755859375,248.41000366210938,250.19949340820312,259645
2025-04-08 17:30:00+00:00,248.27000427246094,249.27000427246094,247.50999450683594,248.52499389648438,260738
2025-04-08 18:00:00+00:00,247.25999450683594,248.625,247.1699981689453,248.2100067138672,169494
2025-04-08 18:30:00+00:00,247.64999389648438,248.97000122070312,246.61000061035156,247.3000030517578,244405
2025-04-08 19:00:00+00:00,247.5850067138672,248.0605010986328,246.33999633789062,247.5399932861328,265886
2025-04-08 19:30:00+00:00,246.39999389648438,247.7449951171875,243.86000061035156,247.5050048828125,1210137
2025-04-09 13:30:00+00:00,244.40499877929688,245.49000549316406,242.10000610351562,243.00100708007812,627209
2025-04-09 14:00:00+00:00,241.48219299316406,245.49000549316406,240.89999389648438,245.49000549316406,518826
2025-04-09 14:30:00+00:00,238.75999450683594,242.1300048828125,238.64999389648438,241.4499969482422,331543
2025-04-09 15:00:00+00:00,241.9499969482422,242.16000366210938,238.75,238.75999450683594,354981
2025-04-09 15:30:00+00:00,241.0800018310547,242.42999267578125,240.66000366210938,242.06320190429688,237393
2025-04-09 16:00:00+00:00,243.35499572753906,244.0800018310547,240.52000427246094,240.94000244140625,212748
2025-04-09 16:30:00+00:00,244.24000549316406,244.74000549316406,243.00999450683594,243.3350067138672,118076
2025-04-09 17:00:00+00:00,252.60499572753906,255.49000549316406,243.7899932861328,244.21499633789062,413479
2025-04-09 17:30:00+00:00,252.5,255.55999755859375,250.10000610351562,252.9199981689453,629027
2025-04-09 18:00:00+00:00,251.02000427246094,253.30499267578125,249.18499755859375,252.72000122070312,389069
2025-04-09 18:30:00+00:00,252.02499389648438,252.9499969482422,249.85360717773438,250.9149932861328,531631
2025-04-09 19:00:00+00:00,253.49000549316406,254.17999267578125,251.47999572753906,251.89999389648438,472717
2025-04-09 19:30:00+00:00,254.55999755859375,255.3699951171875,253.17999267578125,253.5,1375761
2025-04-10 13:30:00+00:00,259.2099914550781,260.2049865722656,255.78500366210938,256.489990234375,483745
2025-04-10 14:00:00+00:00,256.822509765625,259.4100036621094,256.822509765625,259.2099914550781,266028
2025-04-10 14:30:00+00:00,257.55999755859375,258.989990234375,256.75,256.9800109863281,209366
2025-04-10 15:00:00+00:00,258.239990234375,258.95001220703125,257.3399963378906,257.42999267578125,205318
2025-04-10 15:30:00+00:00,256.4700012207031,258.3900146484375,256.239990234375,258.3299865722656,265386
2025-04-10 16:00:00+00:00,253.72000122070312,256.8500061035156,252.88999938964844,256.54998779296875,412044
2025-04-10 16:30:00+00:00,254.48500061035156,255.57000732421875,253.3125,253.41000366210938,232702
2025-04-10 17:00:00+00:00,254.46499633789062,256.25,251.42999267578125,254.49000549316406,275257
2025-04-10 17:30:00+00:00,256.0899963378906,256.760009765625,254.0399932861328,254.32000732421875,261651
2025-04-10 18:00:00+00:00,258.2250061035156,258.5,255.39210510253906,256.5299987792969,241667
2025-04-10 18:30:00+00:00,257.30499267578125,258.75,256.7900085449219,258.32000732421875,242014
2025-04-10 19:00:00+00:00,256.0400085449219,258.43499755859375,256.0400085449219,257.1499938964844,322861
2025-04-10 19:30:00+00:00,256.1499938964844,257.0899963378906,254.18099975585938,256.2149963378906,937908
2025-04-11 13:30:00+00:00,256.8699951171875,258.2300109863281,255.89999389648438,257.79998779296875,333943
2025-04-11 14:00:00+00:00,256.5198059082031,258.6499938964844,255.98500061035156,256.7550048828125,219585
2025-04-11 14:30:00+00:00,257.6099853515625,258.04998779296875,256.2200012207031,256.2699890136719,180820
2025-04-11 15:00:00+00:00,256.6600036621094,258.4800109863281,255.6334991455078,257.5799865722656,168259
2025-04-11 15:30:00+00:00,259.5,259.6499938964844,256.4100036621094,256.6199951171875,277496
2025-04-11 16:00:00+00:00,259.3599853515625,260.07000732421875,259.2799987792969,259.57000732421875,147221
2025-04-11 16:30:00+00:00,258.239990234375,260.1199951171875,258.2300109863281,259.4599914550781,206150
2025-04-11 17:00:00+00:00,258.17999267578125,259.04998779296875,257.9549865722656,258.3190002441406,146716
2025-04-11 17:30:00+00:00,258.82000732421875,259.5199890136719,257.9599914550781,258.2200012207031,165805
2025-04-11 18:00:00+00:00,258.7300109863281,259.44000244140625,257.9700012207031,258.8450012207031,142380
2025-04-11 18:30:00+00:00,258.5400085449219,259.1099853515625,258.2200012207031,258.6400146484375,141454
2025-04-11 19:00:00+00:00,259.1549987792969,259.44000244140625,258.4949951171875,258.4949951171875,191259
2025-04-11 19:30:00+00:00,258.5299987792969,259.3590087890625,257.989990234375,259.1400146484375,762327
2025-04-14 13:30:00+00:00,262.8500061035156,263.7300109863281,258.5199890136719,259.8599853515625,343149
2025-04-14 14:00:00+00:00,262.6400146484375,264.07000732421875,261.7900085449219,262.9549865722656,158671
2025-04-14 14:30:00+00:00,263.79998779296875,264.44000244140625,262.5400085449219,262.7099914550781,150724
2025-04-14 15:00:00+00:00,262.875,263.8599853515625,262.6300048828125,263.80999755859375,140348
2025-04-14 15:30:00+00:00,263.0400085449219,263.67999267578125,262.6600036621094,262.8500061035156,128850
2025-04-14 16:00:00+00:00,261.45001220703125,263.07000732421875,261.1700134277344,262.9849853515625,204677
2025-04-14 16:30:00+00:00,260.95001220703125,261.9800109863281,260.8299865722656,261.489990234375,127475
2025-04-14 17:00:00+00:00,261.55999755859375,262.0873107910156,260.70001220703125,260.94000244140625,189741
2025-04-14 17:30:00+00:00,262.5924987792969,262.79998779296875,261.19000244140625,261.42999267578125,122152
2025-04-14 18:00:00+00:00,263.0199890136719,263.260009765625,262.25,262.4700012207031,342358
2025-04-14 18:30:00+00:00,264.4750061035156,264.5849914550781,262.9100036621094,263.0199890136719,239292
2025-04-14 19:00:00+00:00,264.885009765625,265.1700134277344,264.2900085449219,264.4750061035156,399515
2025-04-14 19:30:00+00:00,262.6400146484375,265.05999755859375,262.4800109863281,264.7799987792969,607471
2025-04-15 13:30:00+00:00,267.489990234375,267.8800048828125,263.18011474609375,264.6300048828125,415449
2025-04-15 14:00:00+00:00,266.8399963378906,267.6300048828125,265.8999938964844,267.3599853515625,190124
2025-04-15 14:30:00+00:00,267.20001220703125,267.6000061035156,266.7200012207031,266.7900085449219,197140
2025-04-15 15:00:00+00:00,266.5350036621094,267.45001220703125,266.510009765625,267.25,109744
2025-04-15 15:30:00+00:00,267.3599853515625,267.3599853515625,266.3500061035156,266.4849853515625,174841
2025-04-15 16:00:00+00:00,267.3399963378906,267.5199890136719,266.6400146484375,267.30999755859375,129648
2025-04-15 16:30:00+00:00,267.2799987792969,267.6499938964844,267.1000061035156,267.44000244140625,93530
2025-04-15 17:00:00+00:00,267.45001220703125,267.54998779296875,266.80999755859375,267.31500244140625,111287
2025-04-15 17:30:00+00:00,267.0799865722656,267.5199890136719,266.7200012207031,267.4649963378906,113261
2025-04-15 18:00:00+00:00,266.875,267.2650146484375,266.5675964355469,267.0799865722656,111392
2025-04-15 18:30:00+00:00,267.07000732421875,267.1700134277344,266.69500732421875,266.875,130550
2025-04-15 19:00:00+00:00,266.92999267578125,267.2200012207031,266.42999267578125,267.0350036621094,193307
2025-04-15 19:30:00+00:00,266.7699890136719,267.260009765625,266.4599914550781,266.94000244140625,464859
2025-04-16 13:30:00+00:00,265.8399963378906,267.2699890136719,264.3900146484375,266.6700134277344,280891
2025-04-16 14:00:00+00:00,264.9849853515625,266.135009765625,264.1400146484375,265.8500061035156,237009
