Price,Close,High,Low,Open,Volume
Ticker,MNST,MNST,MNST,MNST,MNST
Date,,,,,
2025-04-01,59.040000915527344,59.06999969482422,58.29999923706055,58.5,5035500
2025-04-02,59.36000061035156,59.41999816894531,58.61000061035156,59.04999923706055,4632800
2025-04-03,59.650001525878906,60.34000015258789,58.619998931884766,58.77000045776367,8538000
2025-04-04,57.08000183105469,60.0,57.0,59.5099983215332,10386300
2025-04-07,57.11000061035156,58.45000076293945,56.0,56.459999084472656,9891900
2025-04-08,55.0099983215332,57.83000183105469,54.84000015258789,57.66999816894531,19283900
2025-04-09,58.25,58.84000015258789,54.72999954223633,55.130001068115234,10002500
2025-04-10,57.77000045776367,58.689998626708984,56.90999984741211,57.93000030517578,5845600
2025-04-11,58.150001525878906,58.45000076293945,57.16999816894531,57.869998931884766,5655800
2025-04-14,58.58000183105469,58.790000915527344,57.869998931884766,58.20000076293945,4517100
2025-04-15,58.63999938964844,58.90999984741211,58.20000076293945,58.75,3081900
2025-04-16,57.95000076293945,59.13999938964844,57.90999984741211,58.869998931884766,5060200
2025-04-17,58.40999984741211,58.650001525878906,58.150001525878906,58.459999084472656,7138300
2025-04-21,58.0099983215332,58.41999816894531,57.0099983215332,58.36000061035156,4632500
2025-04-22,59.279998779296875,59.59000015258789,58.20000076293945,58.72999954223633,4490600
2025-04-23,59.09000015258789,59.70000076293945,58.5099983215332,59.31999969482422,4994200
2025-04-24,58.59000015258789,58.97999954223633,58.099998474121094,58.97999954223633,3619100
2025-04-25,58.66999816894531,58.81999969482422,57.86000061035156,58.59000015258789,3898300
2025-04-28,58.4900016784668,58.97999954223633,58.029998779296875,58.7400016784668,3057100
2025-04-29,59.25,59.33000183105469,58.0099983215332,58.59000015258789,3448100
2025-04-30,60.119998931884766,60.290000915527344,58.79999923706055,59.59000015258789,5228700
