Price,Close,High,Low,Open,Volume
Ticker,ANSS,ANSS,ANSS,ANSS,ANSS
Date,,,,,
2025-04-01,320.7900085449219,321.7200012207031,312.7699890136719,312.8299865722656,588400
2025-04-02,320.9100036621094,322.3599853515625,316.07000732421875,316.25,401500
2025-04-03,310.45001220703125,314.0799865722656,307.8299865722656,313.2200012207031,932000
2025-04-04,286.8500061035156,305.8900146484375,285.92999267578125,302.989990234375,1315200
2025-04-07,284.19000244140625,294.45001220703125,275.05999755859375,283.010009765625,1216800
2025-04-08,284.8299865722656,294.739990234375,281.92999267578125,289.79998779296875,1015700
2025-04-09,309.7200012207031,310.8699951171875,282.29998779296875,283.1099853515625,943900
2025-04-10,296.5,304.6000061035156,291.6300048828125,303.44000244140625,649500
2025-04-11,296.30999755859375,299.8999938964844,292.760009765625,295.5299987792969,745400
2025-04-14,302.1000061035156,305.6499938964844,299.5400085449219,300.010009765625,561300
2025-04-15,304.0799865722656,305.9700012207031,300.6099853515625,304.0899963378906,569000
2025-04-16,301.5899963378906,305.42999267578125,299.0,299.7099914550781,766300
2025-04-17,302.739990234375,307.04998779296875,301.54998779296875,303.1400146484375,817800
2025-04-21,297.94000244140625,300.8800048828125,293.4599914550781,300.8800048828125,453400
2025-04-22,303.260009765625,304.45001220703125,299.6400146484375,299.6600036621094,338000
2025-04-23,308.6000061035156,315.94000244140625,306.9200134277344,307.0299987792969,436200
2025-04-24,316.3599853515625,318.3800048828125,310.3900146484375,310.3900146484375,578500
2025-04-25,320.67999267578125,321.20001220703125,313.3699951171875,313.4700012207031,575500
2025-04-28,318.0,320.6000061035156,314.7699890136719,319.2200012207031,390400
2025-04-29,319.82000732421875,321.2099914550781,317.1300048828125,317.5899963378906,577000
2025-04-30,321.8800048828125,321.8900146484375,315.1700134277344,315.82000732421875,698800
