Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Datetime,,,,,
2025-04-01 13:30:00+00:00,198.1750030517578,200.83999633789062,198.06900024414062,200.0449981689453,150875
2025-04-01 13:45:00+00:00,198.0449981689453,199.26499938964844,197.39999389648438,198.16000366210938,127034
2025-04-01 14:00:00+00:00,196.27999877929688,198.0,196.02999877929688,197.99000549316406,102393
2025-04-01 14:15:00+00:00,196.01499938964844,196.5800018310547,195.4499969482422,196.41000366210938,81254
2025-04-01 14:30:00+00:00,198.05999755859375,198.25999450683594,195.9499969482422,195.9499969482422,92773
2025-04-01 14:45:00+00:00,199.05499267578125,199.14999389648438,197.72000122070312,198.0500030517578,92003
2025-04-01 15:00:00+00:00,199.4149932861328,199.4149932861328,198.75999450683594,198.9499969482422,132083
2025-04-01 15:15:00+00:00,199.03500366210938,199.6750030517578,198.9499969482422,199.39999389648438,161748
2025-04-01 15:30:00+00:00,198.99000549316406,199.1699981689453,198.67999267578125,198.9499969482422,66337
2025-04-01 15:45:00+00:00,199.1300048828125,199.3300018310547,198.72999572753906,198.99000549316406,37376
2025-04-01 16:00:00+00:00,199.11000061035156,199.33999633789062,198.88999938964844,199.11500549316406,57533
2025-04-01 16:15:00+00:00,198.42999267578125,199.36990356445312,198.3000030517578,199.02999877929688,75229
2025-04-01 16:30:00+00:00,197.52999877929688,198.50999450683594,197.44000244140625,198.375,85646
2025-04-01 16:45:00+00:00,198.4149932861328,198.55999755859375,197.38999938964844,197.44000244140625,61842
2025-04-01 17:00:00+00:00,198.65550231933594,198.65550231933594,198.02000427246094,198.35000610351562,45311
2025-04-01 17:15:00+00:00,197.9550018310547,198.65499877929688,197.80999755859375,198.65499877929688,55394
2025-04-01 17:30:00+00:00,198.00999450683594,198.44000244140625,197.83999633789062,197.9550018310547,45254
2025-04-01 17:45:00+00:00,197.50999450683594,198.2949981689453,197.50999450683594,197.99000549316406,48403
2025-04-01 18:00:00+00:00,196.5,197.60499572753906,196.24000549316406,197.5050048828125,67067
2025-04-01 18:15:00+00:00,196.00999450683594,196.54660034179688,195.61000061035156,196.4499969482422,79400
2025-04-01 18:30:00+00:00,195.7899932861328,196.22000122070312,195.55499267578125,196.02499389648438,91629
2025-04-01 18:45:00+00:00,196.0850067138672,196.1699981689453,195.12240600585938,195.74000549316406,72481
2025-04-01 19:00:00+00:00,196.22999572753906,196.52999877929688,195.79299926757812,196.0749969482422,60861
2025-04-01 19:15:00+00:00,196.47500610351562,196.7050018310547,196.17999267578125,196.20750427246094,82876
2025-04-01 19:30:00+00:00,197.74000549316406,197.74000549316406,196.3300018310547,196.4600067138672,122971
2025-04-01 19:45:00+00:00,199.17999267578125,199.1999969482422,197.69000244140625,197.72300720214844,531693
2025-04-02 13:30:00+00:00,198.0800018310547,199.27000427246094,195.75999450683594,195.75999450683594,132413
2025-04-02 13:45:00+00:00,197.6750030517578,198.5399932861328,197.4199981689453,198.14500427246094,77680
2025-04-02 14:00:00+00:00,198.51499938964844,199.17999267578125,197.50999450683594,197.50999450683594,86664
2025-04-02 14:15:00+00:00,199.22000122070312,199.22000122070312,198.34010314941406,198.66000366210938,63501
2025-04-02 14:30:00+00:00,198.13499450683594,199.5050048828125,198.02999877929688,199.22000122070312,66119
2025-04-02 14:45:00+00:00,198.3800048828125,198.4499969482422,197.72999572753906,198.2100067138672,58401
2025-04-02 15:00:00+00:00,198.11000061035156,198.72030639648438,198.11000061035156,198.4149932861328,34807
2025-04-02 15:15:00+00:00,199.14999389648438,199.66000366210938,198.05999755859375,198.10000610351562,48035
2025-04-02 15:30:00+00:00,199.1699981689453,199.52000427246094,198.9600067138672,199.14999389648438,44451
2025-04-02 15:45:00+00:00,198.6699981689453,199.0500030517578,198.28500366210938,198.97000122070312,47514
2025-04-02 16:00:00+00:00,199.69500732421875,199.75,198.66000366210938,198.66000366210938,36097
2025-04-02 16:15:00+00:00,200.0399932861328,200.0399932861328,199.3699951171875,199.60000610351562,56041
2025-04-02 16:30:00+00:00,200.32000732421875,200.3800048828125,199.94459533691406,200.10499572753906,49195
2025-04-02 16:45:00+00:00,200.89999389648438,201.00999450683594,200.11000061035156,200.3800048828125,61548
2025-04-02 17:00:00+00:00,202.1649932861328,202.3000030517578,200.7301025390625,200.8249969482422,61069
2025-04-02 17:15:00+00:00,200.8000030517578,202.1699981689453,199.17999267578125,202.1699981689453,41323
