Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Datetime,,,,,
2025-04-01 13:30:00+00:00,309.2650146484375,311.32879638671875,308.1050109863281,310.5799865722656,65450
2025-04-01 13:35:00+00:00,309.2449951171875,309.5350036621094,308.302001953125,309.2650146484375,18176
2025-04-01 13:40:00+00:00,308.3349914550781,309.30999755859375,308.01580810546875,309.29998779296875,22634
2025-04-01 13:45:00+00:00,308.7650146484375,308.8299865722656,308.17999267578125,308.42498779296875,29853
2025-04-01 13:50:00+00:00,308.6099853515625,309.2799987792969,308.510009765625,308.7749938964844,28052
2025-04-01 13:55:00+00:00,308.3800048828125,308.55999755859375,308.0,308.32000732421875,22094
2025-04-01 14:00:00+00:00,308.7724914550781,309.125,308.0199890136719,308.0199890136719,36899
2025-04-01 14:05:00+00:00,308.4049987792969,308.69500732421875,307.9700012207031,308.6499938964844,30807
2025-04-01 14:10:00+00:00,308.32000732421875,308.7250061035156,307.9501037597656,308.4100036621094,14057
2025-04-01 14:15:00+00:00,308.81500244140625,309.0199890136719,308.260009765625,308.2950134277344,19461
2025-04-01 14:20:00+00:00,308.989990234375,309.0899963378906,308.44000244140625,308.92999267578125,13758
2025-04-01 14:25:00+00:00,309.3599853515625,309.75,308.7099914550781,309.05999755859375,21340
2025-04-01 14:30:00+00:00,309.7200012207031,309.96990966796875,309.25,309.4599914550781,23047
2025-04-01 14:35:00+00:00,310.68499755859375,310.68499755859375,309.67999267578125,309.7200012207031,24894
2025-04-01 14:40:00+00:00,310.9849853515625,311.2850036621094,310.3999938964844,310.45001220703125,14301
2025-04-01 14:45:00+00:00,310.760009765625,311.06500244140625,310.739990234375,311.06500244140625,14805
2025-04-01 14:50:00+00:00,311.0799865722656,311.0799865722656,310.6499938964844,310.94000244140625,24391
2025-04-01 14:55:00+00:00,311.0400085449219,311.3900146484375,310.4100036621094,311.2200012207031,24161
2025-04-01 15:00:00+00:00,311.3800048828125,311.3800048828125,310.7699890136719,310.92999267578125,14711
2025-04-01 15:05:00+00:00,311.94500732421875,312.1650085449219,311.3800048828125,311.3800048828125,13965
2025-04-01 15:10:00+00:00,312.4200134277344,312.45001220703125,311.8699951171875,311.8900146484375,13052
2025-04-01 15:15:00+00:00,312.04998779296875,312.6199951171875,312.0199890136719,312.5,26933
2025-04-01 15:20:00+00:00,311.8399963378906,312.1184997558594,311.57000732421875,311.9800109863281,20421
2025-04-01 15:25:00+00:00,311.93499755859375,312.1199951171875,311.6499938964844,311.9700012207031,20258
2025-04-01 15:30:00+00:00,311.739990234375,312.0050048828125,311.6585998535156,311.93499755859375,10552
2025-04-01 15:35:00+00:00,311.989990234375,311.989990234375,311.7099914550781,311.7449951171875,8704
2025-04-01 15:40:00+00:00,311.7950134277344,311.9750061035156,311.55999755859375,311.8699951171875,17813
2025-04-01 15:45:00+00:00,311.9200134277344,311.9200134277344,311.55999755859375,311.6650085449219,8851
2025-04-01 15:50:00+00:00,311.1925048828125,311.885009765625,311.1199951171875,311.8500061035156,17432
2025-04-01 15:55:00+00:00,311.0799865722656,311.37298583984375,311.0,311.3599853515625,10396
2025-04-01 16:00:00+00:00,311.0199890136719,311.3800048828125,310.9700012207031,311.1000061035156,15818
2025-04-01 16:05:00+00:00,310.5199890136719,310.9800109863281,310.5199890136719,310.8399963378906,19654
2025-04-01 16:10:00+00:00,310.3949890136719,310.7699890136719,310.3699951171875,310.6600036621094,20023
2025-04-01 16:15:00+00:00,310.3500061035156,310.6700134277344,310.3500061035156,310.4100036621094,18059
2025-04-01 16:20:00+00:00,310.20001220703125,310.4949951171875,310.1700134277344,310.30999755859375,11122
2025-04-01 16:25:00+00:00,309.5799865722656,310.05999755859375,309.55999755859375,310.05999755859375,15985
2025-04-01 16:30:00+00:00,309.4678955078125,309.69000244140625,309.4100036621094,309.54998779296875,13071
2025-04-01 16:35:00+00:00,308.9100036621094,309.4574890136719,308.9100036621094,309.260009765625,8725
2025-04-01 16:40:00+00:00,308.9049987792969,309.135986328125,308.7799987792969,309.0,14667
2025-04-01 16:45:00+00:00,308.6099853515625,309.05999755859375,308.6099853515625,308.9049987792969,5952
2025-04-01 16:50:00+00:00,309.010009765625,309.010009765625,308.6650085449219,308.7049865722656,7324
2025-04-01 16:55:00+00:00,309.2200012207031,309.4750061035156,309.2019958496094,309.2019958496094,9370
2025-04-01 17:00:00+00:00,309.05999755859375,309.5,309.0199890136719,309.1400146484375,8003
2025-04-01 17:05:00+00:00,308.8500061035156,309.239990234375,308.6050109863281,309.239990234375,8245
2025-04-01 17:10:00+00:00,308.9549865722656,309.0799865722656,308.66009521484375,308.8190002441406,11950
2025-04-01 17:15:00+00:00,308.5299987792969,308.92498779296875,308.5299987792969,308.8900146484375,11448
2025-04-01 17:20:00+00:00,308.6099853515625,308.8125,308.510009765625,308.5400085449219,6690
2025-04-01 17:25:00+00:00,308.6400146484375,308.70001220703125,308.5613098144531,308.6400146484375,11293
2025-04-01 17:30:00+00:00,308.489990234375,308.6199951171875,308.3299865722656,308.5299987792969,22129
2025-04-01 17:35:00+00:00,308.69000244140625,308.7799987792969,308.3500061035156,308.3800048828125,14029
2025-04-01 17:40:00+00:00,308.1199951171875,308.69000244140625,308.06500244140625,308.6700134277344,18679
2025-04-01 17:45:00+00:00,308.6499938964844,308.6499938964844,308.1499938964844,308.1499938964844,8380
2025-04-01 17:50:00+00:00,308.19000244140625,308.59539794921875,308.1600036621094,308.3620910644531,8532
2025-04-01 17:55:00+00:00,308.25,308.3900146484375,308.0,308.3385925292969,9302
2025-04-01 18:00:00+00:00,308.1499938964844,308.2799987792969,308.135009765625,308.2799987792969,22730
2025-04-01 18:05:00+00:00,308.32000732421875,308.3900146484375,308.1300048828125,308.19000244140625,31091
2025-04-01 18:10:00+00:00,308.19000244140625,308.3999938964844,308.1449890136719,308.2799987792969,9629
2025-04-01 18:15:00+00:00,308.2699890136719,308.30999755859375,308.1499938964844,308.1499938964844,11048
2025-04-01 18:20:00+00:00,307.7200012207031,308.2099914550781,307.30999755859375,308.2099914550781,57814
2025-04-01 18:25:00+00:00,307.42999267578125,307.9200134277344,307.3977966308594,307.9200134277344,11624
2025-04-01 18:30:00+00:00,307.0389099121094,307.4750061035156,306.95001220703125,307.4750061035156,24182
2025-04-01 18:35:00+00:00,306.6449890136719,307.2099914550781,306.54998779296875,307.2099914550781,13827
2025-04-01 18:40:00+00:00,306.739990234375,307.0098876953125,306.5799865722656,306.625,16495
2025-04-01 18:45:00+00:00,306.18499755859375,306.6000061035156,306.1650085449219,306.57000732421875,11039
2025-04-01 18:50:00+00:00,305.4599914550781,306.04998779296875,305.36370849609375,306.04998779296875,17886
2025-04-01 18:55:00+00:00,306.29998779296875,306.29998779296875,305.32000732421875,305.4549865722656,27639
2025-04-01 19:00:00+00:00,306.010009765625,306.260009765625,305.760009765625,306.20001220703125,21498
2025-04-01 19:05:00+00:00,305.9247131347656,306.3599853515625,305.8817138671875,306.0299987792969,23896
2025-04-01 19:10:00+00:00,306.0592041015625,306.25,306.0400085449219,306.04998779296875,14211
2025-04-01 19:15:00+00:00,305.5,306.4750061035156,305.4800109863281,306.19000244140625,15744
2025-04-01 19:20:00+00:00,305.3999938964844,305.6650085449219,305.0,305.5426940917969,27159
2025-04-01 19:25:00+00:00,305.9549865722656,306.1304931640625,305.3210144042969,305.6400146484375,17025
2025-04-01 19:30:00+00:00,305.9949951171875,306.1499938964844,305.4848937988281,305.92919921875,35392
2025-04-01 19:35:00+00:00,306.4750061035156,306.5899963378906,305.830810546875,306.2300109863281,29413
2025-04-01 19:40:00+00:00,306.05999755859375,306.4599914550781,305.9845886230469,306.3800048828125,26588
2025-04-01 19:45:00+00:00,306.07501220703125,306.302001953125,305.70001220703125,306.1499938964844,48309
2025-04-01 19:50:00+00:00,306.54998779296875,306.69000244140625,305.6099853515625,306.2099914550781,104201
2025-04-01 19:55:00+00:00,306.8900146484375,307.1099853515625,306.364990234375,306.7699890136719,290505
2025-04-02 13:30:00+00:00,302.92999267578125,305.95001220703125,302.6199951171875,305.4100036621094,73548
2025-04-02 13:35:00+00:00,301.1050109863281,302.70001220703125,300.2705993652344,302.70001220703125,58057
2025-04-02 13:40:00+00:00,301.42498779296875,302.4549865722656,301.25,301.5,17791
2025-04-02 13:45:00+00:00,301.55999755859375,302.0799865722656,301.2049865722656,301.2049865722656,26401
2025-04-02 13:50:00+00:00,301.25,301.54998779296875,300.5799865722656,301.3999938964844,48338
2025-04-02 13:55:00+00:00,301.2749938964844,301.3299865722656,300.1000061035156,301.25,39298
2025-04-02 14:00:00+00:00,303.0299987792969,303.2799987792969,301.3399963378906,301.3399963378906,35848
2025-04-02 14:05:00+00:00,303.7099914550781,303.8599853515625,302.614990234375,303.17498779296875,14412
2025-04-02 14:10:00+00:00,304.0299987792969,304.56500244140625,303.4700012207031,303.7749938964844,23132
2025-04-02 14:15:00+00:00,304.6050109863281,304.6050109863281,304.1099853515625,304.31500244140625,8183
2025-04-02 14:20:00+00:00,304.55999755859375,304.6050109863281,304.1499938964844,304.6050109863281,13356
2025-04-02 14:25:00+00:00,304.5400085449219,304.75,304.46710205078125,304.7300109863281,9734
2025-04-02 14:30:00+00:00,304.6549987792969,304.94000244140625,304.2699890136719,304.44500732421875,24536
2025-04-02 14:35:00+00:00,304.6600036621094,304.8800048828125,304.2900085449219,304.4599914550781,15145
2025-04-02 14:40:00+00:00,304.4800109863281,304.6050109863281,304.2605895996094,304.6050109863281,8802
