Price,Close,High,Low,Open,Volume
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP
Datetime,,,,,
2025-04-01 13:30:00+00:00,94.61499786376953,95.84980010986328,94.5999984741211,95.84980010986328,272805
2025-04-01 13:35:00+00:00,95.08999633789062,95.08999633789062,94.0,94.58499908447266,176502
2025-04-01 13:40:00+00:00,95.79000091552734,96.08999633789062,94.97000122070312,94.97000122070312,107346
2025-04-01 13:45:00+00:00,96.2300033569336,96.69000244140625,95.68000030517578,95.80000305175781,269740
2025-04-01 13:50:00+00:00,95.77749633789062,96.4489974975586,95.68000030517578,96.27999877929688,161343
2025-04-01 13:55:00+00:00,95.4800033569336,95.8949966430664,95.23500061035156,95.80999755859375,119730
2025-04-01 14:00:00+00:00,95.16500091552734,95.68000030517578,95.08000183105469,95.37999725341797,105929
2025-04-01 14:05:00+00:00,95.23999786376953,95.5,94.8949966430664,95.16999816894531,146483
2025-04-01 14:10:00+00:00,94.70500183105469,95.34110260009766,94.66000366210938,95.2699966430664,283994
2025-04-01 14:15:00+00:00,94.55999755859375,94.95999908447266,94.55000305175781,94.69999694824219,88163
2025-04-01 14:20:00+00:00,94.80999755859375,94.86000061035156,94.16000366210938,94.55999755859375,107965
2025-04-01 14:25:00+00:00,94.81999969482422,95.08000183105469,94.55999755859375,94.79000091552734,99342
2025-04-01 14:30:00+00:00,94.9800033569336,95.33499908447266,94.80000305175781,94.83499908447266,116766
2025-04-01 14:35:00+00:00,95.31999969482422,95.69339752197266,94.95500183105469,94.9800033569336,106821
2025-04-01 14:40:00+00:00,95.5,95.69999694824219,95.16999816894531,95.27999877929688,115591
2025-04-01 14:45:00+00:00,95.81999969482422,95.8550033569336,95.4000015258789,95.45999908447266,118025
2025-04-01 14:50:00+00:00,96.04499816894531,96.1050033569336,95.80000305175781,95.83999633789062,276794
2025-04-01 14:55:00+00:00,96.18000030517578,96.2300033569336,95.8499984741211,96.05000305175781,123606
2025-04-01 15:00:00+00:00,96.72000122070312,96.77999877929688,96.12999725341797,96.19930267333984,77665
2025-04-01 15:05:00+00:00,97.21499633789062,97.22000122070312,96.69999694824219,96.69999694824219,95802
2025-04-01 15:10:00+00:00,97.5250015258789,97.5250015258789,96.87000274658203,97.22000122070312,65176
2025-04-01 15:15:00+00:00,97.66999816894531,97.8499984741211,97.44000244140625,97.5,101339
