Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2025-04-01,304.2314147949219,309.88146502892454,302.3282205554155,307.8593268213702,3042300
2025-04-02,303.0220947265625,304.0728067572594,297.47114440857683,302.7346266426184,1912500
2025-04-03,307.1357421875,312.14149244820226,304.0133420124953,308.4540781724144,3280300
2025-04-04,291.8111572265625,309.3759009325431,291.14701311848876,309.3759009325431,5253100
2025-04-07,287.1523132324219,294.33880311260384,279.23231544454757,285.1698332654751,4923000
2025-04-08,277.804931640625,291.43448161906474,275.07902164493703,286.7161695464504,4097200
2025-04-09,288.5400695800781,288.9464816405455,265.0575898013465,266.5543719935256,6055700
2025-04-10,278.9448547363281,285.9925566845871,267.30770670350364,285.45730885957,4679100
2025-04-11,283.4748229980469,285.3779868371511,274.67260705401924,280.0252969455852,3467100
2025-04-14,291.34527587890625,292.59421771632276,282.7115536463139,284.2578856356824,2492700
2025-04-15,292.7131652832031,293.5755695092687,289.58087344581185,291.7318473452338,2593600
2025-04-16,280.1640930175781,292.16799510729743,278.56818085955354,292.1580730270458,2656300
2025-04-17,274.8609619140625,276.238769853332,266.14795340514377,274.613151901581,4371800
2025-04-21,271.2825622558594,275.81253642138347,267.9916381191825,274.8609544692974,1803600
2025-04-22,275.9612121582031,276.28833830095755,272.0854600971599,273.2848822869335,2081000
2025-04-23,275.4656066894531,281.11568713289506,273.9985907604617,277.4580088906056,2679500
2025-04-24,277.38861083984375,279.78742506124786,272.01610673071485,276.0306168168766,2260500
2025-04-25,278.3798522949219,279.71803241383117,274.0184021205379,277.0218582650809,1994600
2025-04-28,280.6101379394531,281.6113000551004,277.5472098606631,278.17169592288883,2082400
2025-04-29,286.0322265625,287.36048460018804,276.6154460824129,278.65739816649636,2147700
2025-04-30,288.3715515136719,289.4420773939257,283.58384541664265,286.90450543679293,2612300
