Price,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,
2025-04-01,153.4890594482422,154.05500737595747,151.8706780508139,152.97277361783523,1940800
2025-04-02,153.83656311035156,154.1542762818542,152.0593025052791,153.28055369763177,1422500
2025-04-03,152.4365997314453,154.47200321697693,151.394074516893,153.80677659343522,2623500
2025-04-04,142.29933166503906,151.960033719012,142.21989957943143,151.75152260052684,3049800
2025-04-07,139.48948669433594,144.5035103081947,135.84562491955478,139.79727656289597,4652000
2025-04-08,136.0342559814453,141.56459561023416,134.29671888552454,140.50220851381303,4456200
2025-04-09,145.10916137695312,145.45667485132208,134.03857409507495,134.4754429828116,5285600
2025-04-10,143.38156127929688,145.4368115157799,139.20153690201764,144.28508418307305,3099900
2025-04-11,145.70489501953125,146.77720543462308,140.50220711300153,143.4510569669738,1918200
2025-04-14,148.0083770751953,148.47501594319866,144.99994185511267,145.83397115034504,1720000
2025-04-15,146.56869506835938,148.77288618562855,146.38998423999107,147.7601611912992,1154300
2025-04-16,144.53330993652344,147.17435485636312,143.51063128903203,146.48926636489517,1559000
2025-04-17,143.86805725097656,145.7644584089106,143.56026740704263,145.2580959382567,2148200
2025-04-21,139.3901824951172,143.48083620094022,137.18599147981323,143.03404400056678,2653600
2025-04-22,142.26953125,142.8553409870698,140.44263873301395,140.99864818165133,1903400
2025-04-23,142.2000274658203,144.553144124705,141.69366500065226,142.84539228319844,2870700
2025-04-24,143.1829833984375,143.44112629714658,139.57883039466395,141.98159401380624,1602800
2025-04-25,142.1901092529297,142.93476798444394,140.919211079701,142.93476798444394,1395000
2025-04-28,143.1333465576172,143.49078336958604,141.30645402983023,142.1901151552364,2228900
2025-04-29,145.36732482910156,146.16163054988783,142.22982556456267,143.13334851133357,2131000
2025-04-30,146.07225036621094,146.27083814592433,140.91920957513105,143.69927183979286,2500100
