Price,Close,High,Low,Open,Volume
Ticker,WBD,WBD,WBD,WBD,WBD
Datetime,,,,,
2025-04-01 13:30:00+00:00,10.404999732971191,11.149999618530273,10.399999618530273,10.789999961853027,7477034
2025-04-01 14:30:00+00:00,10.635000228881836,10.65999984741211,10.380000114440918,10.404999732971191,6502361
2025-04-01 15:30:00+00:00,10.45989990234375,10.659899711608887,10.449999809265137,10.640000343322754,3412886
2025-04-01 16:30:00+00:00,10.387999534606934,10.495100021362305,10.380000114440918,10.460000038146973,3906883
2025-04-01 17:30:00+00:00,10.265000343322754,10.4350004196167,10.265000343322754,10.385000228881836,4021283
2025-04-01 18:30:00+00:00,10.244999885559082,10.274999618530273,10.140000343322754,10.265000343322754,5373179
2025-04-01 19:30:00+00:00,10.220000267028809,10.289999961853027,10.1899995803833,10.239999771118164,7201685
2025-04-02 13:30:00+00:00,10.225000381469727,10.319999694824219,10.020000457763672,10.04640007019043,5045858
2025-04-02 14:30:00+00:00,10.439299583435059,10.4483003616333,10.210000038146973,10.225000381469727,6081192
2025-04-02 15:30:00+00:00,10.444999694824219,10.444999694824219,10.359999656677246,10.430000305175781,3711240
2025-04-02 16:30:00+00:00,10.520000457763672,10.59000015258789,10.210000038146973,10.449999809265137,4152724
2025-04-02 17:30:00+00:00,10.449999809265137,10.535099983215332,10.210000038146973,10.520000457763672,4099102
2025-04-02 18:30:00+00:00,10.555000305175781,10.5600004196167,10.449999809265137,10.454999923706055,4808508
2025-04-02 19:30:00+00:00,10.5649995803833,10.605600357055664,10.539999961853027,10.550000190734863,4272921
2025-04-03 13:30:00+00:00,9.8149995803833,10.135000228881836,9.680000305175781,10.029999732971191,7006112
2025-04-03 14:30:00+00:00,9.555000305175781,9.829999923706055,9.545000076293945,9.8149995803833,8355607
2025-04-03 15:30:00+00:00,9.635000228881836,9.70989990234375,9.550000190734863,9.555000305175781,6078598
2025-04-03 16:30:00+00:00,9.390800476074219,9.645000457763672,9.380000114440918,9.635000228881836,4230110
2025-04-03 17:30:00+00:00,9.28499984741211,9.484999656677246,9.25,9.390000343322754,7437618
2025-04-03 18:30:00+00:00,9.194999694824219,9.34000015258789,9.190999984741211,9.28499984741211,4499712
2025-04-03 19:30:00+00:00,9.149999618530273,9.229999542236328,9.114999771118164,9.199899673461914,9607608
2025-04-04 13:30:00+00:00,8.335000038146973,8.859999656677246,8.329999923706055,8.859999656677246,10455646
2025-04-04 14:30:00+00:00,8.274999618530273,8.489999771118164,8.180000305175781,8.335000038146973,10137972
2025-04-04 15:30:00+00:00,8.210100173950195,8.364999771118164,8.1899995803833,8.274999618530273,5391933
2025-04-04 16:30:00+00:00,8.170000076293945,8.25,8.09000015258789,8.21500015258789,4932817
2025-04-04 17:30:00+00:00,8.17300033569336,8.319999694824219,8.120100021362305,8.170000076293945,6295596
2025-04-04 18:30:00+00:00,8.135000228881836,8.189900398254395,8.029999732971191,8.173199653625488,7781952
2025-04-04 19:30:00+00:00,8.0600004196167,8.199999809265137,8.050000190734863,8.140000343322754,7891125
2025-04-07 13:30:00+00:00,8.140000343322754,8.78499984741211,7.650000095367432,7.78000020980835,14705086
2025-04-07 14:30:00+00:00,8.045000076293945,8.4350004196167,7.974999904632568,8.125300407409668,6899682
2025-04-07 15:30:00+00:00,8.114999771118164,8.274999618530273,7.989999771118164,8.050000190734863,5195977
2025-04-07 16:30:00+00:00,8.175000190734863,8.213700294494629,7.945000171661377,8.119999885559082,5412978
2025-04-07 17:30:00+00:00,8.100099563598633,8.350000381469727,8.100000381469727,8.180000305175781,5722820
2025-04-07 18:30:00+00:00,7.994999885559082,8.225000381469727,7.994900226593018,8.104999542236328,4749817
2025-04-07 19:30:00+00:00,8.079999923706055,8.154999732971191,7.980000019073486,8.0,8336583
2025-04-08 13:30:00+00:00,8.270000457763672,8.470000267028809,8.225000381469727,8.324999809265137,5810398
2025-04-08 14:30:00+00:00,7.994999885559082,8.3149995803833,7.989999771118164,8.274999618530273,6216441
2025-04-08 15:30:00+00:00,8.024999618530273,8.119999885559082,7.980100154876709,7.994999885559082,4002698
2025-04-08 16:30:00+00:00,7.789999961853027,8.039999961853027,7.78000020980835,8.029999732971191,4190861
2025-04-08 17:30:00+00:00,7.800000190734863,8.0,7.775000095367432,7.800000190734863,4234409
2025-04-08 18:30:00+00:00,7.7153000831604,7.985000133514404,7.619999885559082,7.800000190734863,7784906
2025-04-08 19:30:00+00:00,7.715000152587891,7.75,7.610000133514404,7.71999979019165,9409447
2025-04-09 13:30:00+00:00,7.715000152587891,7.829999923706055,7.519999980926514,7.570000171661377,6066960
2025-04-09 14:30:00+00:00,7.684999942779541,7.769899845123291,7.554999828338623,7.715000152587891,5859837
2025-04-09 15:30:00+00:00,7.699999809265137,7.75,7.543900012969971,7.684999942779541,4368282
2025-04-09 16:30:00+00:00,8.335000038146973,8.509900093078613,7.664999961853027,7.699999809265137,6402708
2025-04-09 17:30:00+00:00,9.145000457763672,9.175000190734863,8.3100004196167,8.34000015258789,11962523
