Price,Close,High,Low,Open,Volume
Ticker,IDXX,IDXX,IDXX,IDXX,IDXX
Datetime,,,,,
2025-04-01 13:30:00+00:00,416.6600036621094,420.8699951171875,416.010009765625,417.4700012207031,27407
2025-04-01 13:35:00+00:00,415.9949951171875,417.19500732421875,415.04998779296875,417.0775146484375,3136
2025-04-01 13:40:00+00:00,416.32000732421875,417.3550109863281,415.6000061035156,417.3550109863281,5350
2025-04-01 13:45:00+00:00,417.260009765625,417.3500061035156,416.20001220703125,416.5199890136719,4525
2025-04-01 13:50:00+00:00,418.19000244140625,418.5,418.19000244140625,418.5,1795
2025-04-01 13:55:00+00:00,418.7200012207031,418.7200012207031,417.9100036621094,418.55999755859375,4930
2025-04-01 14:00:00+00:00,419.239990234375,419.5400085449219,417.760009765625,417.760009765625,6082
2025-04-01 14:05:00+00:00,417.8500061035156,419.1700134277344,417.1700134277344,418.5299987792969,13797
2025-04-01 14:10:00+00:00,418.1499938964844,418.5400085449219,418.1499938964844,418.17999267578125,2718
2025-04-01 14:15:00+00:00,418.989990234375,418.989990234375,417.2699890136719,418.9649963378906,3649
2025-04-01 14:20:00+00:00,420.2200012207031,420.2200012207031,418.2699890136719,419.0,10611
2025-04-01 14:25:00+00:00,419.20001220703125,419.25,419.20001220703125,419.20001220703125,4461
2025-04-01 14:30:00+00:00,418.44000244140625,420.0,418.44000244140625,419.239990234375,11337
2025-04-01 14:35:00+00:00,420.1300048828125,420.3999938964844,420.1300048828125,420.3999938964844,4250
2025-04-01 14:40:00+00:00,421.2799987792969,421.4849853515625,420.6400146484375,420.6400146484375,4231
2025-04-01 14:45:00+00:00,421.3800048828125,421.9700012207031,420.4158935546875,421.9700012207031,2854
2025-04-01 14:50:00+00:00,422.2025146484375,422.2025146484375,421.375,421.375,3768
2025-04-01 14:55:00+00:00,422.5899963378906,422.5899963378906,421.8599853515625,422.1449890136719,4610
2025-04-01 15:00:00+00:00,422.739990234375,422.739990234375,422.5249938964844,422.5899963378906,3936
2025-04-01 15:05:00+00:00,424.43499755859375,424.5799865722656,422.3699951171875,422.3699951171875,10040
2025-04-01 15:10:00+00:00,424.8800048828125,424.8800048828125,424.0899963378906,424.0899963378906,3450
2025-04-01 15:15:00+00:00,426.5199890136719,427.05999755859375,425.3900146484375,425.70001220703125,25191
2025-04-01 15:20:00+00:00,425.17999267578125,425.17999267578125,424.45001220703125,425.1700134277344,3239
2025-04-01 15:25:00+00:00,424.32000732421875,425.3450012207031,424.32000732421875,425.2250061035156,6644
