Price,Close,High,Low,Open,Volume
Ticker,ON,ON,ON,ON,ON
Date,,,,,
2025-04-01,40.20000076293945,40.58000183105469,39.099998474121094,40.5099983215332,7432500
2025-04-02,40.7599983215332,41.59000015258789,39.18000030517578,39.59000015258789,5689800
2025-04-03,35.560001373291016,39.22999954223633,35.5,38.7599983215332,14923900
2025-04-04,33.70000076293945,35.5099983215332,33.209999084472656,34.459999084472656,14294900
2025-04-07,35.08000183105469,36.90999984741211,32.20000076293945,33.380001068115234,18919300
2025-04-08,31.950000762939453,36.650001525878906,31.040000915527344,35.810001373291016,14238500
2025-04-09,39.20000076293945,39.59000015258789,31.68000030517578,32.31999969482422,28303700
2025-04-10,34.880001068115234,37.099998474121094,33.2400016784668,36.58000183105469,18006300
2025-04-11,35.08000183105469,35.16999816894531,32.099998474121094,33.77000045776367,20276400
2025-04-14,35.619998931884766,36.36000061035156,34.810001373291016,35.86000061035156,9912100
2025-04-15,35.849998474121094,36.68000030517578,35.060001373291016,35.83000183105469,6708200
2025-04-16,34.25,35.52000045776367,32.849998474121094,34.56999969482422,13049600
2025-04-17,34.63999938964844,34.81999969482422,33.650001525878906,34.40999984741211,5825900
2025-04-21,34.7400016784668,34.86000061035156,33.20000076293945,33.70000076293945,7885400
2025-04-22,35.45000076293945,36.099998474121094,34.72999954223633,35.09000015258789,8826400
2025-04-23,36.619998931884766,37.779998779296875,36.27000045776367,37.0,8946500
2025-04-24,39.959999084472656,40.04999923706055,38.13999938964844,38.560001373291016,13190000
2025-04-25,39.630001068115234,40.22999954223633,38.7599983215332,39.380001068115234,7558400
2025-04-28,40.040000915527344,40.33000183105469,38.689998626708984,39.43000030517578,6089100
2025-04-29,38.86000061035156,39.459999084472656,38.29999923706055,38.90999984741211,7914300
2025-04-30,39.70000076293945,39.83000183105469,37.470001220703125,37.939998626708984,7283600
