Price,Close,High,Low,Open,Volume
Ticker,SIRI,SIRI,SIRI,SIRI,SIRI
Datetime,,,,,
2025-04-01 13:30:00+00:00,22.229999542236328,22.530000686645508,22.174999237060547,22.510000228881836,331998
2025-04-01 14:00:00+00:00,22.059999465942383,22.25,21.969999313354492,22.219999313354492,262921
2025-04-01 14:30:00+00:00,22.190000534057617,22.239999771118164,22.059999465942383,22.059999465942383,305502
2025-04-01 15:00:00+00:00,22.395000457763672,22.479999542236328,22.15999984741211,22.18000030517578,318672
2025-04-01 15:30:00+00:00,22.409000396728516,22.434999465942383,22.360000610351562,22.389999389648438,158765
2025-04-01 16:00:00+00:00,22.33989906311035,22.46500015258789,22.329999923706055,22.40999984741211,131912
2025-04-01 16:30:00+00:00,22.190000534057617,22.347999572753906,22.1200008392334,22.334999084472656,289569
2025-04-01 17:00:00+00:00,22.174999237060547,22.280000686645508,22.139999389648438,22.209999084472656,111752
2025-04-01 17:30:00+00:00,22.125,22.274999618530273,22.1200008392334,22.18000030517578,132826
2025-04-01 18:00:00+00:00,21.905000686645508,22.127199172973633,21.854999542236328,22.127199172973633,261793
2025-04-01 18:30:00+00:00,21.940000534057617,21.959999084472656,21.889999389648438,21.90999984741211,218463
2025-04-01 19:00:00+00:00,21.959999084472656,22.0049991607666,21.84000015258789,21.934999465942383,460860
2025-04-01 19:30:00+00:00,21.969999313354492,22.045000076293945,21.8799991607666,21.950000762939453,791982
2025-04-02 13:30:00+00:00,21.940000534057617,22.219900131225586,21.721599578857422,21.8799991607666,623051
2025-04-02 14:00:00+00:00,21.975000381469727,22.020000457763672,21.885000228881836,21.93000030517578,170459
2025-04-02 14:30:00+00:00,22.070100784301758,22.084999084472656,21.940000534057617,21.969999313354492,167486
2025-04-02 15:00:00+00:00,22.104999542236328,22.1299991607666,21.97410011291504,22.075000762939453,264088
2025-04-02 15:30:00+00:00,22.084999084472656,22.125,22.010000228881836,22.100000381469727,156159
2025-04-02 16:00:00+00:00,22.344999313354492,22.344999313354492,22.079999923706055,22.084999084472656,180148
