Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Datetime,,,,,
2025-04-04 13:30:00+00:00,218.74000549316406,218.77499389648438,216.73500061035156,218.3300018310547,86168
2025-04-04 13:32:00+00:00,214.99000549316406,217.75,214.81500244140625,217.47000122070312,16143
2025-04-04 13:34:00+00:00,215.34640502929688,215.77000427246094,214.58999633789062,214.89500427246094,18339
2025-04-04 13:36:00+00:00,215.26499938964844,216.05999755859375,215.07000732421875,215.49000549316406,19216
2025-04-04 13:38:00+00:00,216.66000366210938,216.66000366210938,215.25,215.25,34927
2025-04-04 13:40:00+00:00,215.4199981689453,216.36500549316406,214.71499633789062,216.1699981689453,25535
2025-04-04 13:42:00+00:00,215.99000549316406,215.99000549316406,214.69000244140625,215.42999267578125,31163
2025-04-04 13:44:00+00:00,214.89500427246094,215.99000549316406,213.61000061035156,215.99000549316406,35137
2025-04-04 13:46:00+00:00,215.89500427246094,216.1199951171875,214.72500610351562,214.89500427246094,42860
2025-04-04 13:48:00+00:00,215.38499450683594,216.77000427246094,214.9600067138672,215.94500732421875,19775
2025-04-04 13:50:00+00:00,214.44500732421875,215.80999755859375,214.44500732421875,215.43930053710938,24383
2025-04-04 13:52:00+00:00,215.0449981689453,215.2449951171875,214.4199981689453,214.46499633789062,26111
2025-04-04 13:54:00+00:00,214.0500030517578,214.75,213.7899932861328,214.72999572753906,30595
2025-04-04 13:56:00+00:00,214.7949981689453,215.0399932861328,214.0500030517578,214.0500030517578,54001
2025-04-04 13:58:00+00:00,214.89999389648438,215.42999267578125,214.66000366210938,214.7100067138672,50501
2025-04-04 14:00:00+00:00,213.9550018310547,214.85499572753906,213.75999450683594,214.85499572753906,26476
2025-04-04 14:02:00+00:00,214.58999633789062,214.7100067138672,213.8925018310547,214.0050048828125,31785
2025-04-04 14:04:00+00:00,214.0399932861328,214.4499969482422,214.0399932861328,214.44500732421875,10056
2025-04-04 14:06:00+00:00,213.77000427246094,214.35000610351562,213.58999633789062,214.35000610351562,23948
2025-04-04 14:08:00+00:00,213.42999267578125,214.02999877929688,213.42999267578125,213.77000427246094,20444
2025-04-04 14:10:00+00:00,212.8300018310547,213.52000427246094,212.61000061035156,213.30999755859375,27342
2025-04-04 14:12:00+00:00,213.35000610351562,213.5,212.55499267578125,213.0500030517578,27527
2025-04-04 14:14:00+00:00,213.67999267578125,213.77999877929688,213.24000549316406,213.24000549316406,18619
2025-04-04 14:16:00+00:00,214.0,214.3300018310547,213.4499969482422,213.77000427246094,20079
2025-04-04 14:18:00+00:00,214.97999572753906,215.22999572753906,213.88999938964844,214.09500122070312,31632
2025-04-04 14:20:00+00:00,215.07000732421875,215.22000122070312,214.0399932861328,215.1699981689453,37093
2025-04-04 14:22:00+00:00,215.1199951171875,215.33999633789062,214.75,215.00999450683594,8013
2025-04-04 14:24:00+00:00,215.57000732421875,215.80999755859375,215.0800018310547,215.0800018310547,16046
2025-04-04 14:26:00+00:00,216.80499267578125,217.32400512695312,215.85499572753906,215.85499572753906,24325
2025-04-04 14:28:00+00:00,216.30499267578125,216.72999572753906,216.30499267578125,216.72999572753906,7916
2025-04-04 14:30:00+00:00,216.05499267578125,216.5500030517578,215.67999267578125,215.72999572753906,19028
2025-04-04 14:32:00+00:00,215.38999938964844,215.7550048828125,214.9199981689453,215.7550048828125,16540
2025-04-04 14:34:00+00:00,215.3249969482422,215.50999450683594,215.0,215.15750122070312,11057
2025-04-04 14:36:00+00:00,215.4550018310547,215.50999450683594,214.43499755859375,214.875,17497
2025-04-04 14:38:00+00:00,215.97000122070312,215.97000122070312,215.40499877929688,215.57000732421875,9433
2025-04-04 14:40:00+00:00,215.5449981689453,216.0500030517578,215.1999969482422,215.96499633789062,18080
2025-04-04 14:42:00+00:00,215.6199951171875,216.13999938964844,215.58639526367188,215.77999877929688,12975
2025-04-04 14:44:00+00:00,215.14500427246094,215.6199951171875,214.82000732421875,215.6199951171875,18402
2025-04-04 14:46:00+00:00,214.81500244140625,215.27999877929688,214.6999969482422,214.9949951171875,39313
