Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Datetime,,,,,
2025-04-01 13:30:00+00:00,211.05999755859375,211.2550048828125,209.68040466308594,210.88999938964844,56065
2025-04-01 13:35:00+00:00,211.41000366210938,211.4499969482422,210.60000610351562,211.16000366210938,26524
2025-04-01 13:40:00+00:00,210.52000427246094,211.4600067138672,210.44000244140625,211.41000366210938,24605
2025-04-01 13:45:00+00:00,210.72000122070312,210.97999572753906,210.50999450683594,210.6300048828125,26165
2025-04-01 13:50:00+00:00,211.3524932861328,211.3524932861328,210.77999877929688,210.77999877929688,22341
2025-04-01 13:55:00+00:00,210.8300018310547,211.2550048828125,210.8300018310547,211.25,23687
2025-04-01 14:00:00+00:00,210.5449981689453,211.14999389648438,210.47999572753906,210.91000366210938,28622
2025-04-01 14:05:00+00:00,210.60000610351562,210.86000061035156,210.47999572753906,210.52999877929688,24862
2025-04-01 14:10:00+00:00,210.25,210.72000122070312,210.17999267578125,210.61000061035156,19698
2025-04-01 14:15:00+00:00,210.52000427246094,210.5800018310547,210.19000244140625,210.2100067138672,20676
2025-04-01 14:20:00+00:00,210.5,210.5800018310547,210.27000427246094,210.5399932861328,19363
2025-04-01 14:25:00+00:00,210.3800048828125,210.6699981689453,210.3800048828125,210.5,22085
2025-04-01 14:30:00+00:00,210.8780059814453,210.8780059814453,210.33999633789062,210.33999633789062,17372
2025-04-01 14:35:00+00:00,211.27000427246094,211.42999267578125,210.69189453125,210.8300018310547,18681
2025-04-01 14:40:00+00:00,211.67999267578125,211.82000732421875,211.1750030517578,211.17999267578125,17251
2025-04-01 14:45:00+00:00,211.88999938964844,211.9199981689453,211.5749969482422,211.7100067138672,16328
2025-04-01 14:50:00+00:00,212.32000732421875,212.34249877929688,211.8699951171875,211.8699951171875,17720
2025-04-01 14:55:00+00:00,212.5399932861328,212.64999389648438,212.27000427246094,212.30999755859375,17630
2025-04-01 15:00:00+00:00,212.58999633789062,212.61500549316406,212.36000061035156,212.5399932861328,17950
