Price,Close,High,Low,Open,Volume
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
Datetime,,,,,
2025-04-01 13:30:00+00:00,17291.525390625,17322.46875,17205.478515625,17216.173828125,578899625
2025-04-01 14:00:00+00:00,17216.54296875,17286.849609375,17150.29296875,17279.37890625,604324000
2025-04-01 14:30:00+00:00,17371.849609375,17373.65625,17213.38671875,17213.38671875,542455000
2025-04-01 15:00:00+00:00,17429.642578125,17461.58984375,17365.1875,17372.412109375,460504000
2025-04-01 15:30:00+00:00,17455.70703125,17466.130859375,17406.330078125,17427.908203125,389786000
2025-04-01 16:00:00+00:00,17430.31640625,17506.4921875,17424.705078125,17452.04296875,348183000
2025-04-01 16:30:00+00:00,17430.49609375,17453.419921875,17377.154296875,17432.17578125,326670000
2025-04-01 17:00:00+00:00,17391.712890625,17442.6484375,17387.623046875,17427.310546875,275041000
2025-04-01 17:30:00+00:00,17373.818359375,17425.85546875,17372.064453125,17390.591796875,291076000
2025-04-01 18:00:00+00:00,17277.6953125,17376.759765625,17264.048828125,17376.759765625,309394000
2025-04-01 18:30:00+00:00,17316.39453125,17318.810546875,17266.767578125,17276.802734375,333911000
2025-04-01 19:00:00+00:00,17344.322265625,17364.779296875,17310.580078125,17310.580078125,310443000
2025-04-01 19:30:00+00:00,17448.95703125,17464.96875,17336.65234375,17341.12890625,557230000
2025-04-02 13:30:00+00:00,17386.5859375,17426.439453125,17181.40234375,17204.5546875,762260000
2025-04-02 14:00:00+00:00,17436.978515625,17457.724609375,17345.328125,17379.09765625,855947000
2025-04-02 14:30:00+00:00,17471.267578125,17475.939453125,17412.14453125,17433.052734375,623091000
2025-04-02 15:00:00+00:00,17533.96875,17549.32421875,17429.287109375,17469.19140625,476451000
2025-04-02 15:30:00+00:00,17520.341796875,17550.234375,17468.365234375,17531.3671875,453934000
2025-04-02 16:00:00+00:00,17610.951171875,17611.529296875,17514.50390625,17521.998046875,350925000
2025-04-02 16:30:00+00:00,17655.5234375,17662.525390625,17586.083984375,17611.830078125,367389000
2025-04-02 17:00:00+00:00,17672.833984375,17716.19140625,17651.861328125,17653.3984375,370734000
2025-04-02 17:30:00+00:00,17585.7734375,17671.548828125,17564.68359375,17671.548828125,320446000
2025-04-02 18:00:00+00:00,17475.474609375,17595.458984375,17475.474609375,17582.548828125,276323000
2025-04-02 18:30:00+00:00,17472.4609375,17560.65234375,17470.396484375,17470.69140625,273519000
2025-04-02 19:00:00+00:00,17542.04296875,17544.87109375,17483.65234375,17484.328125,336030000
2025-04-02 19:30:00+00:00,17598.099609375,17630.123046875,17529.29296875,17530.01953125,570462000
2025-04-03 13:30:00+00:00,16814.421875,16889.34375,16770.521484375,16794.974609375,774498000
