Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Datetime,,,,,
2025-04-04 13:30:00+00:00,181.0,182.99000549316406,179.71620178222656,180.00999450683594,192554
2025-04-04 13:32:00+00:00,178.25,182.14999389648438,178.02999877929688,180.64999389648438,56385
2025-04-04 13:34:00+00:00,176.1999969482422,178.3699951171875,175.74000549316406,178.05999755859375,61394
2025-04-04 13:36:00+00:00,173.9250030517578,176.25999450683594,173.9250030517578,176.24000549316406,55669
2025-04-04 13:38:00+00:00,174.99000549316406,175.75999450683594,174.1649932861328,174.1649932861328,62845
2025-04-04 13:40:00+00:00,173.95440673828125,175.0399932861328,173.1300048828125,174.72000122070312,61442
2025-04-04 13:42:00+00:00,173.60499572753906,174.22999572753906,172.4084014892578,173.42999267578125,44141
2025-04-04 13:44:00+00:00,173.63999938964844,173.8000030517578,171.69000244140625,173.5449981689453,41564
2025-04-04 13:46:00+00:00,175.3000030517578,175.66000366210938,173.0843048095703,173.56500244140625,82887
2025-04-04 13:48:00+00:00,174.63999938964844,175.82000732421875,174.63999938964844,175.28140258789062,58638
2025-04-04 13:50:00+00:00,175.0,175.88999938964844,174.91000366210938,174.9149932861328,62992
2025-04-04 13:52:00+00:00,174.375,175.2899932861328,173.92250061035156,175.13999938964844,57728
2025-04-04 13:54:00+00:00,172.69000244140625,174.5800018310547,172.5500030517578,174.38999938964844,90430
2025-04-04 13:56:00+00:00,174.35000610351562,174.35000610351562,172.36000061035156,172.69000244140625,122151
2025-04-04 13:58:00+00:00,174.52000427246094,175.23989868164062,173.8000030517578,174.16000366210938,55398
2025-04-04 14:00:00+00:00,172.61000061035156,174.75999450683594,172.58999633789062,174.5399932861328,88524
2025-04-04 14:02:00+00:00,170.57000732421875,172.8000030517578,170.2100067138672,172.58999633789062,305228
2025-04-04 14:04:00+00:00,169.69000244140625,171.1699981689453,169.36000061035156,170.7899932861328,121972
2025-04-04 14:06:00+00:00,169.3000030517578,169.97999572753906,168.11000061035156,169.8000030517578,239654
2025-04-04 14:08:00+00:00,168.4199981689453,169.47000122070312,168.4199981689453,169.34500122070312,67677
2025-04-04 14:10:00+00:00,168.4949951171875,168.50999450683594,167.39999389648438,168.5050048828125,77741
2025-04-04 14:12:00+00:00,166.6300048828125,168.7041015625,166.58999633789062,168.4949951171875,104847
2025-04-04 14:14:00+00:00,166.5500030517578,167.78579711914062,166.47000122070312,166.5800018310547,91039
2025-04-04 14:16:00+00:00,166.97000122070312,167.4199981689453,166.4199981689453,166.69000244140625,115588
2025-04-04 14:18:00+00:00,166.5399932861328,167.69000244140625,166.5399932861328,167.17999267578125,52597
2025-04-04 14:20:00+00:00,167.8699951171875,167.97000122070312,166.71499633789062,166.71499633789062,48162
2025-04-04 14:22:00+00:00,166.88999938964844,167.81500244140625,166.8000030517578,167.81500244140625,45521
2025-04-04 14:24:00+00:00,167.5,167.6199951171875,166.8489990234375,166.89259338378906,41923
2025-04-04 14:26:00+00:00,167.25999450683594,167.83450317382812,166.6699981689453,167.47500610351562,59440
2025-04-04 14:28:00+00:00,166.21499633789062,167.25999450683594,166.02099609375,167.25999450683594,30520
2025-04-04 14:30:00+00:00,166.13499450683594,166.49000549316406,165.60000610351562,166.02999877929688,88229
2025-04-04 14:32:00+00:00,165.41000366210938,166.47999572753906,165.23370361328125,166.22999572753906,42064
2025-04-04 14:34:00+00:00,165.66000366210938,165.8000030517578,165.0800018310547,165.22999572753906,67760
2025-04-04 14:36:00+00:00,166.38999938964844,166.66000366210938,165.3800048828125,165.6649932861328,72082
2025-04-04 14:38:00+00:00,165.8000030517578,166.57000732421875,165.10000610351562,166.35000610351562,78023
2025-04-04 14:40:00+00:00,167.15499877929688,167.35150146484375,165.39999389648438,165.72999572753906,51563
2025-04-04 14:42:00+00:00,167.6300048828125,168.0050048828125,167.10000610351562,167.39999389648438,39484
2025-04-04 14:44:00+00:00,167.36500549316406,168.58999633789062,166.89999389648438,167.64999389648438,47978
2025-04-04 14:46:00+00:00,166.27499389648438,167.375,166.00999450683594,167.3000030517578,58072
2025-04-04 14:48:00+00:00,165.5200958251953,166.27999877929688,165.5200958251953,166.0,57997
2025-04-04 14:50:00+00:00,166.6634063720703,166.77999877929688,165.35000610351562,165.5500030517578,87444
2025-04-04 14:52:00+00:00,168.10499572753906,168.24000549316406,166.8000030517578,166.8000030517578,46164
2025-04-04 14:54:00+00:00,168.1999969482422,169.0399932861328,167.8300018310547,168.32000732421875,50973
2025-04-04 14:56:00+00:00,170.1811981201172,170.41299438476562,168.0399932861328,168.1300048828125,48709
