Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2025-04-01,70.72000122070312,70.81999969482422,69.97000122070312,70.61000061035156,2233000
2025-04-02,70.9000015258789,71.30000305175781,70.05999755859375,70.87000274658203,2054700
2025-04-03,72.13999938964844,72.63999938964844,71.1500015258789,71.98999786376953,3573500
2025-04-04,67.88999938964844,73.0,67.77999877929688,73.0,5680800
2025-04-07,67.05999755859375,68.37999725341797,65.75,67.88999938964844,7971200
2025-04-08,67.04000091552734,69.19999694824219,66.3499984741211,67.36000061035156,5792500
2025-04-09,68.58000183105469,69.16999816894531,65.43000030517578,66.5199966430664,6518000
2025-04-10,68.41000366210938,69.30999755859375,67.01000213623047,68.2699966430664,3491500
2025-04-11,69.55999755859375,69.93000030517578,67.5199966430664,68.41000366210938,3148400
2025-04-14,70.7300033569336,70.87000274658203,68.27999877929688,69.41999816894531,2515700
2025-04-15,70.2699966430664,71.4800033569336,70.20999908447266,71.16000366210938,2556800
2025-04-16,69.0999984741211,70.81999969482422,68.86000061035156,70.4800033569336,2824000
2025-04-17,70.12999725341797,71.02999877929688,69.5,69.69999694824219,2784500
2025-04-21,68.97000122070312,70.30000305175781,68.19000244140625,69.87999725341797,5664900
2025-04-22,71.38999938964844,71.70999908447266,69.37999725341797,69.66000366210938,5162400
2025-04-23,71.55000305175781,72.0999984741211,70.58000183105469,71.06999969482422,5639000
2025-04-24,70.29000091552734,71.4800033569336,69.01000213623047,70.33999633789062,6499700
2025-04-25,69.0,70.55000305175781,68.41000366210938,70.5,4816800
2025-04-28,69.58000183105469,69.68000030517578,68.45999908447266,69.11000061035156,2994500
2025-04-29,70.66999816894531,70.7699966430664,69.22000122070312,69.55999755859375,2539300
2025-04-30,70.69999694824219,70.87999725341797,69.5999984741211,70.69000244140625,4468300
