Price,Close,High,Low,Open,Volume
Ticker,APP,APP,APP,APP,APP
Datetime,,,,,
2025-04-04 13:30:00+00:00,243.6199951171875,245.97019958496094,243.0,243.3800048828125,436255
2025-04-04 13:32:00+00:00,239.52749633789062,243.60499572753906,239.1199951171875,243.5800018310547,143475
2025-04-04 13:34:00+00:00,235.6199951171875,239.56500244140625,235.45350646972656,239.56500244140625,169692
2025-04-04 13:36:00+00:00,233.77000427246094,236.80999755859375,233.49000549316406,235.67999267578125,178261
2025-04-04 13:38:00+00:00,233.0,234.66000366210938,232.0,233.61000061035156,159301
2025-04-04 13:40:00+00:00,231.7100067138672,233.0,230.55999755859375,232.69000244140625,100552
2025-04-04 13:42:00+00:00,230.7100067138672,232.3800048828125,225.25999450683594,231.70750427246094,264487
2025-04-04 13:44:00+00:00,232.15499877929688,232.68899536132812,228.10499572753906,230.13999938964844,246976
2025-04-04 13:46:00+00:00,235.0,235.4199981689453,230.42999267578125,231.7100067138672,159557
2025-04-04 13:48:00+00:00,231.66000366210938,236.55999755859375,231.44000244140625,234.80499267578125,209705
2025-04-04 13:50:00+00:00,232.99000549316406,235.0,231.44000244140625,231.9199981689453,126681
2025-04-04 13:52:00+00:00,232.2100067138672,234.02659606933594,231.71499633789062,233.41580200195312,81742
2025-04-04 13:54:00+00:00,229.57949829101562,232.19500732421875,229.00999450683594,231.55380249023438,94494
2025-04-04 13:56:00+00:00,231.57000732421875,232.61090087890625,229.00010681152344,229.11000061035156,99915
2025-04-04 13:58:00+00:00,232.02000427246094,233.7100067138672,230.8000030517578,231.97999572753906,111889
2025-04-04 14:00:00+00:00,230.60000610351562,232.92999267578125,230.1999969482422,232.0050048828125,70947
2025-04-04 14:02:00+00:00,229.0050048828125,230.625,228.64920043945312,230.60000610351562,126158
2025-04-04 14:04:00+00:00,226.3800048828125,229.11990356445312,226.22999572753906,229.0,94790
2025-04-04 14:06:00+00:00,224.35000610351562,226.99000549316406,224.0,226.1699981689453,158965
2025-04-04 14:08:00+00:00,222.89999389648438,224.49530029296875,222.74000549316406,224.32000732421875,71631
2025-04-04 14:10:00+00:00,221.5500946044922,224.5800018310547,221.1999969482422,222.94000244140625,126352
2025-04-04 14:12:00+00:00,220.3800048828125,221.99609375,219.8300018310547,221.72999572753906,171113
2025-04-04 14:14:00+00:00,222.3000030517578,222.7899932861328,220.04010009765625,220.3800048828125,80063
2025-04-04 14:16:00+00:00,222.85000610351562,223.12989807128906,221.52000427246094,222.1999969482422,75808
2025-04-04 14:18:00+00:00,223.4199981689453,224.25900268554688,221.8726043701172,222.8699951171875,100879
2025-04-04 14:20:00+00:00,223.8699951171875,224.64999389648438,222.62010192871094,223.44749450683594,71903
2025-04-04 14:22:00+00:00,221.47999572753906,224.16090393066406,221.25999450683594,223.76499938964844,115698
2025-04-04 14:24:00+00:00,222.01499938964844,222.4698944091797,221.32000732421875,221.40249633789062,62041
2025-04-04 14:26:00+00:00,219.27000427246094,222.47000122070312,218.73080444335938,222.01499938964844,171387
2025-04-04 14:28:00+00:00,217.22000122070312,219.94149780273438,217.22000122070312,219.27999877929688,66583
2025-04-04 14:30:00+00:00,217.89599609375,219.71209716796875,217.14999389648438,217.25320434570312,101571
2025-04-04 14:32:00+00:00,217.9156036376953,218.7100067138672,217.22999572753906,218.0050048828125,73596
2025-04-04 14:34:00+00:00,218.0500946044922,218.52430725097656,217.02000427246094,217.66000366210938,71081
2025-04-04 14:36:00+00:00,217.84500122070312,218.30999755859375,216.52999877929688,218.30999755859375,98263
2025-04-04 14:38:00+00:00,216.5850067138672,218.0800018310547,216.01930236816406,218.07530212402344,62606
2025-04-04 14:40:00+00:00,218.66000366210938,218.66000366210938,215.75,216.39999389648438,90310
2025-04-04 14:42:00+00:00,217.14010620117188,219.6300048828125,217.14010620117188,218.6699981689453,98180
2025-04-04 14:44:00+00:00,216.19000244140625,217.41000366210938,215.860107421875,217.27499389648438,48702
2025-04-04 14:46:00+00:00,212.74000549316406,216.61990356445312,212.1800994873047,216.32000732421875,156261
2025-04-04 14:48:00+00:00,211.50999450683594,213.13290405273438,211.22000122070312,212.5500030517578,109265
2025-04-04 14:50:00+00:00,211.8000030517578,212.5,210.0,211.4499969482422,141049
2025-04-04 14:52:00+00:00,215.72000122070312,215.72000122070312,212.1199951171875,212.14999389648438,125659
2025-04-04 14:54:00+00:00,215.63999938964844,216.13999938964844,214.4199981689453,215.3699951171875,104084
2025-04-04 14:56:00+00:00,215.9550018310547,216.75,214.4001007080078,215.63999938964844,144394
2025-04-04 14:58:00+00:00,216.72999572753906,217.2100067138672,215.5,215.9550018310547,124624
2025-04-04 15:00:00+00:00,218.81500244140625,219.2834930419922,215.60000610351562,216.30999755859375,158212
2025-04-04 15:02:00+00:00,220.0998992919922,220.7899932861328,217.63009643554688,218.82000732421875,190684
2025-04-04 15:04:00+00:00,220.61000061035156,223.6999969482422,220.05679321289062,220.14999389648438,132683
2025-04-04 15:06:00+00:00,218.63999938964844,221.39999389648438,218.00010681152344,220.58999633789062,100280
2025-04-04 15:08:00+00:00,218.14999389648438,219.4698944091797,217.77000427246094,218.0500030517578,50636
2025-04-04 15:10:00+00:00,220.78500366210938,220.7899932861328,217.90499877929688,218.85000610351562,76746
2025-04-04 15:12:00+00:00,222.2899932861328,222.5299072265625,220.47500610351562,220.47500610351562,113077
2025-04-04 15:14:00+00:00,223.40249633789062,224.27499389648438,221.49000549316406,222.26499938964844,72549
2025-04-04 15:16:00+00:00,224.35499572753906,224.6999969482422,222.03900146484375,223.67999267578125,40733
2025-04-04 15:18:00+00:00,222.47999572753906,225.5500030517578,222.3800048828125,224.00999450683594,96240
