Price,Close,High,Low,Open,Volume
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC
Datetime,,,,,
2025-04-01 13:30:00+00:00,665.2999877929688,678.1900024414062,662.1799926757812,676.4849853515625,104175
2025-04-01 14:30:00+00:00,680.2899780273438,682.22998046875,666.4400024414062,666.4400024414062,56886
2025-04-01 15:30:00+00:00,676.9500122070312,681.2695922851562,676.9500122070312,679.8800048828125,50061
2025-04-01 16:30:00+00:00,677.5050048828125,679.6199951171875,675.3150024414062,677.8200073242188,33167
2025-04-01 17:30:00+00:00,669.0499877929688,679.0599975585938,667.0399780273438,678.0399780273438,58221
2025-04-01 18:30:00+00:00,672.75,673.8699951171875,668.1300048828125,669.2150268554688,63077
2025-04-01 19:30:00+00:00,682.4600219726562,682.7000122070312,671.4349975585938,672.0,136134
2025-04-02 13:30:00+00:00,681.3350219726562,681.3350219726562,667.2899780273438,667.2899780273438,119665
2025-04-02 14:30:00+00:00,683.239990234375,684.3200073242188,677.0823974609375,681.3300170898438,76010
2025-04-02 15:30:00+00:00,690.5999755859375,690.5999755859375,680.719970703125,683.5,65856
2025-04-02 16:30:00+00:00,692.0,695.614990234375,682.4600219726562,690.530029296875,76606
2025-04-02 17:30:00+00:00,679.510009765625,691.760009765625,679.2401123046875,691.760009765625,69640
2025-04-02 18:30:00+00:00,682.5700073242188,683.6199951171875,679.2949829101562,679.2949829101562,84096
2025-04-02 19:30:00+00:00,685.8200073242188,688.155029296875,681.3300170898438,681.3300170898438,135113
2025-04-03 13:30:00+00:00,646.0764770507812,655.3400268554688,642.6300048828125,650.219970703125,153332
2025-04-03 14:30:00+00:00,636.25,647.0,633.6500244140625,647.0,108485
2025-04-03 15:30:00+00:00,634.8900146484375,641.1900024414062,632.6500244140625,636.3599853515625,106462
2025-04-03 16:30:00+00:00,631.97998046875,635.75,629.030029296875,635.75,83419
2025-04-03 17:30:00+00:00,627.1525268554688,639.2349853515625,626.5999755859375,634.1799926757812,112374
2025-04-03 18:30:00+00:00,622.9450073242188,630.989990234375,622.0999755859375,627.375,194298
2025-04-03 19:30:00+00:00,620.6400146484375,628.0399780273438,620.2899780273438,623.3499755859375,321016
2025-04-04 13:30:00+00:00,573.5999755859375,598.3800048828125,573.5999755859375,592.4199829101562,308450
2025-04-04 14:30:00+00:00,584.8049926757812,592.72998046875,560.0800170898438,574.0999755859375,307428
2025-04-04 15:30:00+00:00,575.2999877929688,586.739990234375,572.6900024414062,586.4299926757812,146975
2025-04-04 16:30:00+00:00,574.8499755859375,581.5250244140625,571.1373901367188,576.7849731445312,132053
2025-04-04 17:30:00+00:00,578.905029296875,588.510009765625,571.6793823242188,574.1054077148438,188207
2025-04-04 18:30:00+00:00,584.2100219726562,586.0,575.9099731445312,579.4912109375,176013
2025-04-04 19:30:00+00:00,576.4299926757812,589.760009765625,575.4149780273438,583.7000122070312,379842
2025-04-07 13:30:00+00:00,589.6749877929688,632.77001953125,551.3300170898438,562.0800170898438,625142
2025-04-07 14:30:00+00:00,580.3049926757812,615.6699829101562,574.5900268554688,589.7999877929688,316435
2025-04-07 15:30:00+00:00,588.614990234375,599.8499755859375,580.7999877929688,582.6099853515625,127189
2025-04-07 16:30:00+00:00,604.0,604.0,582.8300170898438,590.6900024414062,186344
2025-04-07 17:30:00+00:00,602.1199951171875,615.3499755859375,597.5648193359375,604.5599975585938,293007
2025-04-07 18:30:00+00:00,594.8900146484375,609.6369018554688,593.4000244140625,602.77001953125,311786
2025-04-07 19:30:00+00:00,606.27001953125,608.22998046875,595.7849731445312,595.7849731445312,582620
2025-04-08 13:30:00+00:00,640.9000244140625,643.0,622.5700073242188,626.0,386092
2025-04-08 14:30:00+00:00,634.8300170898438,643.2100219726562,634.2000122070312,639.1599731445312,331432
2025-04-08 15:30:00+00:00,636.9099731445312,644.260009765625,634.3200073242188,634.3200073242188,201635
2025-04-08 16:30:00+00:00,619.3099975585938,637.9199829101562,618.72998046875,636.9000244140625,307646
2025-04-08 17:30:00+00:00,620.8800048828125,629.7100219726562,616.7902221679688,617.52001953125,173276
2025-04-08 18:30:00+00:00,602.2899780273438,629.489990234375,591.63671875,622.3300170898438,290396
2025-04-08 19:30:00+00:00,600.4500122070312,602.1849975585938,586.8099975585938,602.1849975585938,561155
2025-04-09 13:30:00+00:00,607.4000244140625,613.8099975585938,597.8099975585938,604.8699951171875,267937
2025-04-09 14:30:00+00:00,602.6400146484375,610.969970703125,597.739990234375,607.8699951171875,174744
2025-04-09 15:30:00+00:00,606.14501953125,608.530029296875,597.8400268554688,603.4199829101562,119575
2025-04-09 16:30:00+00:00,652.4949951171875,669.8955078125,604.8049926757812,606.8099975585938,247893
2025-04-09 17:30:00+00:00,714.52001953125,721.8400268554688,647.5900268554688,652.4949951171875,712305
2025-04-09 18:30:00+00:00,698.760009765625,720.3200073242188,678.1400146484375,719.1300048828125,456241
2025-04-09 19:30:00+00:00,702.5999755859375,709.510009765625,694.6300048828125,699.6400146484375,588973
2025-04-10 13:30:00+00:00,673.0800170898438,680.6849975585938,660.760009765625,664.9000244140625,405870
2025-04-10 14:30:00+00:00,651.47998046875,676.9099731445312,651.47998046875,673.9500122070312,214818
2025-04-10 15:30:00+00:00,635.8800048828125,655.139892578125,628.489990234375,651.4749755859375,309123
2025-04-10 16:30:00+00:00,644.1199951171875,663.5900268554688,635.2349853515625,635.6799926757812,221223
2025-04-10 17:30:00+00:00,661.6400146484375,661.6400146484375,642.3150024414062,644.0700073242188,244591
2025-04-10 18:30:00+00:00,648.010009765625,669.8400268554688,647.6500244140625,661.66552734375,352319
2025-04-10 19:30:00+00:00,656.77001953125,657.27001953125,638.25,648.72998046875,489439
