Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Datetime,,,,,
2025-04-01 13:30:00+00:00,97.875,97.93499755859375,97.125,97.9000015258789,192090
2025-04-01 13:35:00+00:00,98.20999908447266,98.20999908447266,97.77999877929688,97.91000366210938,71844
2025-04-01 13:40:00+00:00,97.88999938964844,98.19999694824219,97.86000061035156,98.17500305175781,39431
2025-04-01 13:45:00+00:00,97.87999725341797,97.88999938964844,97.62999725341797,97.88999938964844,49524
2025-04-01 13:50:00+00:00,97.86000061035156,97.95999908447266,97.77999877929688,97.87000274658203,57149
2025-04-01 13:55:00+00:00,97.69999694824219,97.82499694824219,97.58000183105469,97.81999969482422,52038
2025-04-01 14:00:00+00:00,97.77999877929688,97.93000030517578,97.61000061035156,97.72000122070312,82066
2025-04-01 14:05:00+00:00,97.77999877929688,97.8949966430664,97.58000183105469,97.79000091552734,96745
2025-04-01 14:10:00+00:00,97.6050033569336,97.87999725341797,97.51000213623047,97.83000183105469,129983
2025-04-01 14:15:00+00:00,97.63999938964844,97.70999908447266,97.55000305175781,97.62000274658203,57263
2025-04-01 14:20:00+00:00,97.79499816894531,97.81500244140625,97.55999755859375,97.6500015258789,99057
2025-04-01 14:25:00+00:00,97.66000366210938,97.88500213623047,97.6500015258789,97.79499816894531,35969
2025-04-01 14:30:00+00:00,97.7300033569336,97.7300033569336,97.5999984741211,97.66500091552734,53272
2025-04-01 14:35:00+00:00,97.91500091552734,98.01000213623047,97.72000122070312,97.76000213623047,34235
2025-04-01 14:40:00+00:00,97.98500061035156,98.11000061035156,97.88999938964844,97.9000015258789,51672
2025-04-01 14:45:00+00:00,98.0,98.05999755859375,97.91000366210938,97.98500061035156,64258
2025-04-01 14:50:00+00:00,98.30999755859375,98.31999969482422,98.0,98.0,55473
2025-04-01 14:55:00+00:00,98.30000305175781,98.3550033569336,98.19999694824219,98.31199645996094,74455
2025-04-01 15:00:00+00:00,98.54000091552734,98.54499816894531,98.30500030517578,98.30500030517578,41338
2025-04-01 15:05:00+00:00,98.61000061035156,98.6500015258789,98.4800033569336,98.54000091552734,39370
2025-04-01 15:10:00+00:00,98.72000122070312,98.72000122070312,98.58999633789062,98.63500213623047,36357
2025-04-01 15:15:00+00:00,98.5999984741211,98.875,98.59500122070312,98.71499633789062,55697
2025-04-01 15:20:00+00:00,98.62999725341797,98.6500015258789,98.52999877929688,98.56999969482422,31737
2025-04-01 15:25:00+00:00,98.62000274658203,98.7042007446289,98.58999633789062,98.62349700927734,44219
2025-04-01 15:30:00+00:00,98.69000244140625,98.73999786376953,98.58999633789062,98.63500213623047,47724
2025-04-01 15:35:00+00:00,98.70850372314453,98.70850372314453,98.61499786376953,98.68499755859375,33326
2025-04-01 15:40:00+00:00,98.75499725341797,98.7853012084961,98.62000274658203,98.69000244140625,35697
2025-04-01 15:45:00+00:00,98.70999908447266,98.7916030883789,98.70999908447266,98.74500274658203,32920
2025-04-01 15:50:00+00:00,98.7249984741211,98.79000091552734,98.66000366210938,98.7699966430664,95475
2025-04-01 15:55:00+00:00,98.81500244140625,98.83999633789062,98.7249984741211,98.73999786376953,29923
2025-04-01 16:00:00+00:00,98.81999969482422,98.9000015258789,98.76499938964844,98.80999755859375,41514
2025-04-01 16:05:00+00:00,98.70999908447266,98.83000183105469,98.69039916992188,98.83000183105469,41206
2025-04-01 16:10:00+00:00,98.76499938964844,98.80000305175781,98.63999938964844,98.69999694824219,39332
2025-04-01 16:15:00+00:00,98.7854995727539,98.81500244140625,98.70999908447266,98.75800323486328,21890
2025-04-01 16:20:00+00:00,98.70500183105469,98.81999969482422,98.66999816894531,98.75,45963
2025-04-01 16:25:00+00:00,98.5,98.69999694824219,98.49500274658203,98.69999694824219,44900
2025-04-01 16:30:00+00:00,98.45999908447266,98.55000305175781,98.43710327148438,98.51499938964844,55750
2025-04-01 16:35:00+00:00,98.37999725341797,98.5199966430664,98.33999633789062,98.47000122070312,75751
2025-04-01 16:40:00+00:00,98.30000305175781,98.37999725341797,98.25,98.37999725341797,56261
2025-04-01 16:45:00+00:00,98.3550033569336,98.3550033569336,98.27010345458984,98.29000091552734,23883
2025-04-01 16:50:00+00:00,98.44000244140625,98.5199966430664,98.36000061035156,98.36000061035156,37482
2025-04-01 16:55:00+00:00,98.41999816894531,98.4800033569336,98.41999816894531,98.44000244140625,20767
2025-04-01 17:00:00+00:00,98.41000366210938,98.4800033569336,98.41000366210938,98.41000366210938,24549
2025-04-01 17:05:00+00:00,98.3550033569336,98.43000030517578,98.26000213623047,98.42970275878906,34232
2025-04-01 17:10:00+00:00,98.41999816894531,98.44000244140625,98.30609893798828,98.33999633789062,30238
2025-04-01 17:15:00+00:00,98.21499633789062,98.42500305175781,98.19120025634766,98.42500305175781,27196
2025-04-01 17:20:00+00:00,98.33999633789062,98.3499984741211,98.19499969482422,98.19999694824219,35545
2025-04-01 17:25:00+00:00,98.28500366210938,98.3499984741211,98.23999786376953,98.3499984741211,25550
2025-04-01 17:30:00+00:00,98.19779968261719,98.33999633789062,98.19000244140625,98.28500366210938,36514
2025-04-01 17:35:00+00:00,98.25,98.34500122070312,98.19999694824219,98.19999694824219,29732
2025-04-01 17:40:00+00:00,98.25,98.36119842529297,98.23999786376953,98.29499816894531,15288
2025-04-01 17:45:00+00:00,98.28479766845703,98.28479766845703,98.19000244140625,98.2300033569336,30568
2025-04-01 17:50:00+00:00,98.26000213623047,98.37000274658203,98.24040222167969,98.2750015258789,124661
2025-04-01 17:55:00+00:00,98.05010223388672,98.26000213623047,98.05010223388672,98.25499725341797,37016
2025-04-01 18:00:00+00:00,97.79000091552734,98.07499694824219,97.76000213623047,98.07499694824219,85392
