Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2025-04-01,72.83000183105469,72.8499984741211,70.75,72.04000091552734,9066200
2025-04-02,73.77999877929688,74.80000305175781,71.55999755859375,71.72000122070312,7641400
2025-04-03,65.22000122070312,70.55000305175781,65.11000061035156,70.22000122070312,19479400
2025-04-04,59.09000015258789,63.06999969482422,57.970001220703125,62.5099983215332,26250900
2025-04-07,62.20000076293945,66.0999984741211,56.31999969482422,57.91999816894531,28191400
2025-04-08,60.25,66.11000061035156,58.7400016784668,64.6500015258789,19560800
2025-04-09,71.11000061035156,71.87000274658203,59.91999816894531,60.689998626708984,29544700
2025-04-10,66.43000030517578,68.0,63.27000045776367,68.0,20011800
2025-04-11,67.4800033569336,67.95999908447266,64.58000183105469,65.69000244140625,14706200
2025-04-14,67.86000061035156,69.36000061035156,66.91000366210938,68.63999938964844,9945000
2025-04-15,68.44000244140625,69.54000091552734,67.94999694824219,68.08999633789062,10674200
2025-04-16,65.13999938964844,66.81999969482422,62.95000076293945,65.23999786376953,17845300
2025-04-17,63.7599983215332,65.37999725341797,63.47999954223633,65.33999633789062,13846200
2025-04-21,62.38999938964844,62.66999816894531,61.13999938964844,62.36000061035156,14302900
2025-04-22,63.47999954223633,64.0199966430664,62.560001373291016,62.970001220703125,10857300
2025-04-23,66.7300033569336,68.01000213623047,66.33999633789062,66.80999755859375,18214700
2025-04-24,70.9000015258789,71.20999908447266,67.55000305175781,69.66999816894531,18159400
2025-04-25,71.41999816894531,72.29000091552734,70.29000091552734,70.33000183105469,9751500
2025-04-28,71.56999969482422,71.94000244140625,70.04000091552734,70.94999694824219,10255000
2025-04-29,70.9000015258789,71.66000366210938,70.22000122070312,70.88999938964844,8583800
2025-04-30,71.66999816894531,71.83999633789062,68.52999877929688,68.88999938964844,11233900
