Price,Close,High,Low,Open,Volume
Ticker,BIIB,BIIB,BIIB,BIIB,BIIB
Date,,,,,
2025-04-01,132.02999877929688,137.32000732421875,131.6300048828125,136.8000030517578,1352400
2025-04-02,131.32000732421875,134.0,128.75,132.5800018310547,1944900
2025-04-03,130.7100067138672,133.77000427246094,130.0500030517578,132.3699951171875,1755600
2025-04-04,122.9800033569336,129.9499969482422,122.7699966430664,129.22000122070312,3090700
2025-04-07,119.19000244140625,123.7699966430664,117.4000015258789,121.80999755859375,2520100
2025-04-08,114.05000305175781,120.79000091552734,112.87999725341797,119.7699966430664,2091100
2025-04-09,120.48999786376953,121.08000183105469,110.04000091552734,110.30999755859375,3321400
2025-04-10,113.37999725341797,118.83000183105469,110.23999786376953,117.44999694824219,2420900
2025-04-11,115.16999816894531,116.38999938964844,112.18000030517578,114.31999969482422,1618700
2025-04-14,119.26000213623047,119.98999786376953,115.37999725341797,116.51000213623047,1687600
2025-04-15,116.9800033569336,119.93000030517578,116.61000061035156,118.80999755859375,1030700
2025-04-16,115.29000091552734,118.0,114.95999908447266,117.0,1341100
2025-04-17,118.61000061035156,118.7699966430664,114.66000366210938,115.0199966430664,1206300
2025-04-21,116.48999786376953,118.61000061035156,115.44999694824219,117.97000122070312,1756800
2025-04-22,118.88999938964844,119.72000122070312,117.4000015258789,118.12000274658203,1076700
2025-04-23,118.16999816894531,121.75,117.20999908447266,120.19000244140625,2427300
2025-04-24,119.51000213623047,120.05000305175781,117.58000183105469,119.45999908447266,1600200
2025-04-25,118.83999633789062,119.62000274658203,117.13999938964844,119.12999725341797,1538300
2025-04-28,119.12000274658203,120.08999633789062,117.68000030517578,118.12999725341797,1345600
2025-04-29,120.16999816894531,121.16999816894531,116.62999725341797,117.95999908447266,1003200
2025-04-30,121.08000183105469,121.41000366210938,118.75,120.19000244140625,1528300
