Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2025-04-01,176.48434448242188,178.04105560079196,172.79581166233152,177.76342539968508,5965400
2025-04-02,176.68264770507812,178.4079189177066,173.70802547120994,174.3327009818298,4368900
2025-04-03,162.8109893798828,172.71648699548382,162.61268425429543,170.38636016312617,11895300
2025-04-04,150.10934448242188,159.70746623089417,149.68298924790182,158.31930018680438,14976900
2025-04-07,152.697265625,161.52197167741787,143.97170456334368,149.63340853677167,18337200
2025-04-08,144.7748565673828,157.68472111068976,142.09769962182978,155.42400945624846,13902800
2025-04-09,168.06614685058594,171.3580692016017,143.02974444364025,143.94196006230828,21578500
2025-04-10,155.27528381347656,161.55172329774027,148.75094401789033,159.42982674833223,16019500
2025-04-11,146.35142517089844,148.6121369387827,138.7661291265372,142.78187231123297,21113300
2025-04-14,149.70281982421875,152.29074181500798,147.87838845553895,149.76230984911095,10356600
2025-04-15,149.901123046875,151.40826922042052,148.5823871659477,150.13909827313307,6958900
2025-04-16,145.310302734375,148.46339511778268,141.35404961905624,145.9845431950868,10862500
2025-04-17,147.18431091308594,148.91950722042614,144.6856239941969,146.07379011789575,5690700
2025-04-21,144.3782501220703,145.49869601813512,141.4333728656448,144.229525060518,8275000
2025-04-22,145.5185089111328,146.98600005288625,143.85272778336147,144.63603828588742,9139900
2025-04-23,150.8629150390625,154.02593236799973,150.00027945106535,151.87429081342137,14125000
2025-04-24,160.7584991455078,163.6042161238517,157.079876477408,163.2373509049601,18950400
2025-04-25,161.48233032226562,162.3152209374958,159.1621285528194,160.47095450107955,8383300
2025-04-28,161.0658721923828,162.15655787415278,158.36888030373197,161.9681778519064,5170500
2025-04-29,159.41000366210938,160.9766397943553,157.40708719813543,158.14083276783353,6566500
2025-04-30,160.0500030517578,160.6300048828125,154.89999389648438,156.3699951171875,6158600
