Price,Close,High,Low,Open,Volume
Ticker,TTD,TTD,TTD,TTD,TTD
Date,,,,,
2025-04-01,57.099998474121094,57.54999923706055,54.36600112915039,54.540000915527344,9738800
2025-04-02,56.29999923706055,57.678001403808594,55.47999954223633,55.5,10036300
2025-04-03,49.08000183105469,52.970001220703125,48.85499954223633,52.90999984741211,15236300
2025-04-04,46.2400016784668,48.025001525878906,45.02000045776367,46.97999954223633,15320600
2025-04-07,46.34000015258789,49.33000183105469,42.959999084472656,44.334999084472656,15371300
2025-04-08,45.27000045776367,48.84000015258789,44.689998626708984,48.689998626708984,11143500
2025-04-09,54.119998931884766,54.720001220703125,44.95000076293945,45.0,16387200
2025-04-10,49.27000045776367,53.290000915527344,48.66999816894531,52.64500045776367,11727400
2025-04-11,49.779998779296875,49.81999969482422,48.33000183105469,48.619998931884766,7147200
2025-04-14,48.63999938964844,51.72999954223633,47.7140007019043,51.400001525878906,11666800
2025-04-15,49.2400016784668,49.36000061035156,47.779998779296875,48.90999984741211,9762600
2025-04-16,48.45000076293945,49.10499954223633,47.7599983215332,48.29999923706055,6085400
2025-04-17,50.2599983215332,52.20000076293945,48.0099983215332,48.31999969482422,13961600
2025-04-21,47.560001373291016,48.939998626708984,46.81999969482422,48.70000076293945,6885000
2025-04-22,48.65999984741211,49.77000045776367,47.68000030517578,48.19499969482422,8006200
2025-04-23,50.08000183105469,52.66999816894531,49.941001892089844,51.0,8850900
2025-04-24,53.27000045776367,53.40999984741211,50.150001525878906,50.31999969482422,6880800
2025-04-25,53.970001220703125,54.33000183105469,53.04999923706055,53.65999984741211,6294400
2025-04-28,54.400001525878906,55.150001525878906,53.31999969482422,54.11000061035156,5186900
2025-04-29,54.66999816894531,55.189998626708984,54.047000885009766,54.599998474121094,5684400
2025-04-30,53.630001068115234,53.7400016784668,51.72999954223633,52.56999969482422,5451600
