Price,Close,High,Low,Open,Volume
Ticker,TEAM,TEAM,TEAM,TEAM,TEAM
Datetime,,,,,
2025-04-01 13:30:00+00:00,212.32000732421875,214.89999389648438,210.6300048828125,213.30999755859375,141856
2025-04-01 13:45:00+00:00,210.24000549316406,213.72000122070312,209.57000732421875,212.09500122070312,70553
2025-04-01 14:00:00+00:00,209.10000610351562,210.8300018310547,208.7100067138672,210.14999389648438,67919
2025-04-01 14:15:00+00:00,208.5,209.32000732421875,207.47999572753906,208.9499969482422,80980
2025-04-01 14:30:00+00:00,209.35000610351562,209.8800048828125,208.27000427246094,208.3000030517578,68387
2025-04-01 14:45:00+00:00,211.8350067138672,211.97999572753906,209.44000244140625,209.52999877929688,99529
2025-04-01 15:00:00+00:00,213.27999877929688,213.2949981689453,211.3699951171875,211.75,58197
2025-04-01 15:15:00+00:00,213.1649932861328,213.66000366210938,212.6999969482422,213.2550048828125,80813
2025-04-01 15:30:00+00:00,213.1199951171875,213.14500427246094,212.44000244140625,213.0,34728
2025-04-01 15:45:00+00:00,212.97999572753906,213.27000427246094,212.49000549316406,213.0800018310547,54032
2025-04-01 16:00:00+00:00,213.88499450683594,214.13999938964844,212.87600708007812,212.97000122070312,51958
2025-04-01 16:15:00+00:00,212.80499267578125,214.22000122070312,212.35000610351562,213.75999450683594,84958
2025-04-01 16:30:00+00:00,212.11000061035156,212.99000549316406,211.97999572753906,212.99000549316406,65145
2025-04-01 16:45:00+00:00,212.19000244140625,212.86000061035156,211.875,212.09500122070312,44545
2025-04-01 17:00:00+00:00,212.68499755859375,213.07130432128906,212.0500030517578,212.17999267578125,29943
2025-04-01 17:15:00+00:00,211.99000549316406,212.90499877929688,211.9199981689453,212.82530212402344,44677
2025-04-01 17:30:00+00:00,211.97000122070312,212.6699981689453,211.97000122070312,211.99000549316406,40863
2025-04-01 17:45:00+00:00,211.6699981689453,212.47500610351562,211.6699981689453,211.97000122070312,36508
2025-04-01 18:00:00+00:00,210.9199981689453,211.57000732421875,210.4600067138672,211.57000732421875,39026
2025-04-01 18:15:00+00:00,210.94000244140625,211.0800018310547,210.61000061035156,210.9199981689453,31790
2025-04-01 18:30:00+00:00,211.77000427246094,211.88999938964844,210.8000030517578,210.94500732421875,45422
2025-04-01 18:45:00+00:00,212.00999450683594,212.19000244140625,211.4199981689453,211.77000427246094,41419
2025-04-01 19:00:00+00:00,212.64500427246094,212.6699981689453,211.8800048828125,211.92999267578125,44775
2025-04-01 19:15:00+00:00,213.05999755859375,213.55999755859375,212.77999877929688,212.77999877929688,69464
2025-04-01 19:30:00+00:00,214.92999267578125,214.92999267578125,213.0399932861328,213.05999755859375,90955
2025-04-01 19:45:00+00:00,216.41000366210938,216.4499969482422,214.63499450683594,214.9149932861328,368030
2025-04-02 13:30:00+00:00,220.05499267578125,220.83999633789062,214.00999450683594,214.02000427246094,154676
2025-04-02 13:45:00+00:00,218.17999267578125,221.2949981689453,218.1699981689453,220.05499267578125,70345
2025-04-02 14:00:00+00:00,218.41000366210938,221.85890197753906,217.92999267578125,218.13999938964844,62599
2025-04-02 14:15:00+00:00,219.6699981689453,220.67999267578125,218.24000549316406,218.75999450683594,57120
2025-04-02 14:30:00+00:00,219.9499969482422,220.33999633789062,219.3699951171875,219.5800018310547,32717
2025-04-02 14:45:00+00:00,220.3780975341797,220.57000732421875,219.85000610351562,220.0800018310547,31721
2025-04-02 15:00:00+00:00,219.35000610351562,220.2050018310547,219.01010131835938,220.2050018310547,27309
2025-04-02 15:15:00+00:00,221.47999572753906,221.77999877929688,219.2899932861328,219.44000244140625,49499
2025-04-02 15:30:00+00:00,221.69500732421875,222.5,221.35000610351562,221.7550048828125,102868
2025-04-02 15:45:00+00:00,222.9801025390625,223.3800048828125,220.97000122070312,221.85000610351562,72009
2025-04-02 16:00:00+00:00,223.1999969482422,224.11000061035156,222.72999572753906,222.97999572753906,54969
2025-04-02 16:15:00+00:00,223.55999755859375,223.58999633789062,222.72569274902344,223.24000549316406,54592
2025-04-02 16:30:00+00:00,224.44000244140625,224.47000122070312,223.40499877929688,223.60000610351562,45561
2025-04-02 16:45:00+00:00,225.13499450683594,225.52000427246094,224.35000610351562,224.55999755859375,51375
2025-04-02 17:00:00+00:00,226.69500732421875,226.6999969482422,225.1475067138672,225.21499633789062,81417
2025-04-02 17:15:00+00:00,225.5749969482422,227.19000244140625,216.41000366210938,226.7100067138672,120070
2025-04-02 17:30:00+00:00,223.77000427246094,225.55999755859375,216.41000366210938,225.5500030517578,81062
2025-04-02 17:45:00+00:00,223.38999938964844,223.9199981689453,223.00999450683594,223.6300048828125,63922
2025-04-02 18:00:00+00:00,222.7823028564453,223.83999633789062,222.33999633789062,223.61500549316406,48704
2025-04-02 18:15:00+00:00,222.21499633789062,223.22999572753906,222.1199951171875,222.88999938964844,67056
2025-04-02 18:30:00+00:00,223.64500427246094,223.99000549316406,222.0500030517578,222.0500030517578,78414
2025-04-02 18:45:00+00:00,222.6875,223.8300018310547,222.68600463867188,223.69000244140625,66333
2025-04-02 19:00:00+00:00,223.05499267578125,223.6199951171875,222.67820739746094,222.75999450683594,59265
2025-04-02 19:15:00+00:00,224.22999572753906,224.34140014648438,222.67999267578125,222.99000549316406,111619
2025-04-02 19:30:00+00:00,225.11500549316406,225.5399932861328,223.83999633789062,224.1999969482422,109723
2025-04-02 19:45:00+00:00,223.97000122070312,225.47999572753906,223.97000122070312,225.1300048828125,267633
2025-04-03 13:30:00+00:00,205.64999389648438,211.0500030517578,204.77999877929688,209.82000732421875,148243
2025-04-03 13:45:00+00:00,201.34500122070312,205.67999267578125,201.34500122070312,205.63999938964844,253388
2025-04-03 14:00:00+00:00,200.7899932861328,202.27999877929688,200.42999267578125,200.8300018310547,137738
2025-04-03 14:15:00+00:00,199.9199981689453,201.44000244140625,199.00010681152344,200.7949981689453,126325
2025-04-03 14:30:00+00:00,197.61000061035156,200.66000366210938,197.42999267578125,199.85000610351562,140270
2025-04-03 14:45:00+00:00,196.6999969482422,197.72000122070312,195.67999267578125,197.72000122070312,145270
2025-04-03 15:00:00+00:00,197.6699981689453,198.25999450683594,196.27000427246094,196.44000244140625,110148
2025-04-03 15:15:00+00:00,199.0500030517578,199.67999267578125,197.7899932861328,197.96080017089844,84487
2025-04-03 15:30:00+00:00,200.08999633789062,201.7100067138672,198.9250030517578,198.92750549316406,69409
2025-04-03 15:45:00+00:00,199.0,200.31500244140625,198.44500732421875,200.27000427246094,91855
2025-04-03 16:00:00+00:00,200.36000061035156,200.39999389648438,199.06500244140625,199.06500244140625,87882
2025-04-03 16:15:00+00:00,201.10000610351562,201.10000610351562,200.0,200.36000061035156,120116
2025-04-03 16:30:00+00:00,200.31500244140625,201.3300018310547,199.25,201.10000610351562,74905
2025-04-03 16:45:00+00:00,200.30999755859375,201.2550048828125,199.9499969482422,200.57000732421875,75686
2025-04-03 17:00:00+00:00,201.1699981689453,201.5074005126953,200.3699951171875,200.4149932861328,39862
2025-04-03 17:15:00+00:00,200.77499389648438,201.52999877929688,200.16009521484375,201.0399932861328,41381
2025-04-03 17:30:00+00:00,202.4499969482422,202.88949584960938,200.22000122070312,200.91000366210938,76070
2025-04-03 17:45:00+00:00,201.3249969482422,203.06910705566406,201.25999450683594,202.44000244140625,63367
2025-04-03 18:00:00+00:00,199.69000244140625,201.77000427246094,199.69000244140625,201.60000610351562,43797
2025-04-03 18:15:00+00:00,199.97999572753906,200.2288055419922,199.1199951171875,199.7050018310547,69658
2025-04-03 18:30:00+00:00,200.6699981689453,200.67999267578125,199.25999450683594,200.1300048828125,66262
2025-04-03 18:45:00+00:00,201.3300018310547,201.3300018310547,200.02999877929688,200.6300048828125,70418
2025-04-03 19:00:00+00:00,200.6199951171875,201.3300018310547,200.01010131835938,201.00999450683594,55920
2025-04-03 19:15:00+00:00,199.65499877929688,200.6750030517578,199.40499877929688,200.5,99829
2025-04-03 19:30:00+00:00,199.26499938964844,199.74000549316406,198.0500946044922,199.74000549316406,229543
2025-04-03 19:45:00+00:00,198.25999450683594,199.41000366210938,197.58999633789062,199.36000061035156,497426
2025-04-04 13:30:00+00:00,186.55999755859375,193.77999877929688,186.50999450683594,193.77499389648438,223447
2025-04-04 13:45:00+00:00,187.77000427246094,189.47000122070312,185.00999450683594,186.6649932861328,173834
2025-04-04 14:00:00+00:00,184.6699981689453,187.8300018310547,183.72000122070312,187.30999755859375,112760
2025-04-04 14:15:00+00:00,185.1300048828125,186.9324951171875,183.52999877929688,184.4250030517578,127268
2025-04-04 14:30:00+00:00,184.5500030517578,186.0850067138672,183.4105987548828,185.05999755859375,97833
2025-04-04 14:45:00+00:00,185.47000122070312,186.16000366210938,181.77999877929688,184.41090393066406,95072
2025-04-04 15:00:00+00:00,191.0399932861328,191.64500427246094,185.14999389648438,185.33999633789062,113343
2025-04-04 15:15:00+00:00,192.13999938964844,193.8000030517578,191.0800018310547,191.58999633789062,124585
2025-04-04 15:30:00+00:00,190.86000061035156,192.77000427246094,189.97999572753906,191.97999572753906,121330
2025-04-04 15:45:00+00:00,190.47999572753906,193.36000061035156,190.47999572753906,191.11000061035156,59502
2025-04-04 16:00:00+00:00,191.05499267578125,191.3800048828125,189.82000732421875,190.72250366210938,87268
2025-04-04 16:15:00+00:00,188.77000427246094,191.22000122070312,188.63999938964844,191.05999755859375,54582
2025-04-04 16:30:00+00:00,188.60000610351562,189.97000122070312,188.25,188.60000610351562,141529
2025-04-04 16:45:00+00:00,188.3000030517578,188.8300018310547,187.39639282226562,188.7899932861328,33001
2025-04-04 17:00:00+00:00,186.91000366210938,189.0800018310547,186.9001007080078,188.25999450683594,41703
2025-04-04 17:15:00+00:00,188.36749267578125,188.6199951171875,186.67050170898438,187.3092041015625,130304
2025-04-04 17:30:00+00:00,189.3000030517578,190.0,187.75999450683594,188.3300018310547,63775
2025-04-04 17:45:00+00:00,190.58999633789062,190.6300048828125,188.25,189.5,63040
2025-04-04 18:00:00+00:00,189.2449951171875,191.75,189.1999969482422,190.97999572753906,58512
2025-04-04 18:15:00+00:00,187.13999938964844,188.83999633789062,186.97000122070312,188.7550048828125,83200
2025-04-04 18:30:00+00:00,186.02999877929688,187.5050048828125,185.8000030517578,187.24749755859375,76768
2025-04-04 18:45:00+00:00,186.13999938964844,187.5399932861328,185.71009826660156,185.9499969482422,75459
2025-04-04 19:00:00+00:00,188.3925018310547,188.47999572753906,185.8800048828125,186.36000061035156,73958
2025-04-04 19:15:00+00:00,189.5800018310547,190.05999755859375,187.25999450683594,188.30499267578125,86482
2025-04-04 19:30:00+00:00,190.0,191.05999755859375,189.17999267578125,189.41000366210938,133492
2025-04-04 19:45:00+00:00,187.66000366210938,190.72999572753906,187.25,190.16000366210938,431139
2025-04-07 13:30:00+00:00,174.9600067138672,179.0,174.0,176.4199981689453,162335
2025-04-07 13:45:00+00:00,183.33999633789062,183.8699951171875,173.45849609375,175.24000549316406,116394
2025-04-07 14:00:00+00:00,193.1649932861328,194.5399932861328,182.9149932861328,183.4600067138672,207577
2025-04-07 14:15:00+00:00,184.02999877929688,197.22000122070312,184.0,193.89999389648438,158109
2025-04-07 14:30:00+00:00,185.22500610351562,187.83999633789062,181.44000244140625,184.72000122070312,126655
2025-04-07 14:45:00+00:00,189.1750030517578,191.22000122070312,184.0,185.36500549316406,102746
2025-04-07 15:00:00+00:00,184.1999969482422,191.22000122070312,183.67999267578125,188.80999755859375,95190
2025-04-07 15:15:00+00:00,183.9600067138672,185.3300018310547,182.22000122070312,184.1999969482422,80096
2025-04-07 15:30:00+00:00,187.77000427246094,187.80999755859375,183.94500732421875,184.2899932861328,87147
2025-04-07 15:45:00+00:00,186.46499633789062,187.77000427246094,186.1300048828125,187.77000427246094,79087
2025-04-07 16:00:00+00:00,184.6300048828125,186.4550018310547,183.52999877929688,186.4550018310547,55195
2025-04-07 16:15:00+00:00,186.48500061035156,187.00999450683594,183.36000061035156,185.16000366210938,52583
2025-04-07 16:30:00+00:00,186.27000427246094,187.69000244140625,185.9499969482422,186.5800018310547,30766
2025-04-07 16:45:00+00:00,184.4600067138672,185.7899932861328,184.0500030517578,185.7899932861328,42013
2025-04-07 17:00:00+00:00,186.44500732421875,188.47000122070312,184.6199951171875,184.85000610351562,102001
2025-04-07 17:15:00+00:00,188.5731964111328,189.19520568847656,186.41000366210938,186.43499755859375,45177
2025-04-07 17:30:00+00:00,190.58999633789062,190.58999633789062,187.9949951171875,188.74000549316406,72260
2025-04-07 17:45:00+00:00,189.89500427246094,192.00999450683594,189.17999267578125,190.6699981689453,78895
2025-04-07 18:00:00+00:00,187.36500549316406,190.50999450683594,186.82000732421875,190.00039672851562,69424
2025-04-07 18:15:00+00:00,185.6999969482422,189.74119567871094,185.6999969482422,187.3350067138672,89749
2025-04-07 18:30:00+00:00,187.67999267578125,188.7899932861328,186.19749450683594,186.22000122070312,74774
2025-04-07 18:45:00+00:00,185.1699981689453,188.13999938964844,184.77999877929688,187.5399932861328,68756
2025-04-07 19:00:00+00:00,184.89999389648438,186.69500732421875,184.30999755859375,185.1425018310547,80357
2025-04-07 19:15:00+00:00,184.4499969482422,185.96499633789062,183.89999389648438,184.7899932861328,142417
2025-04-07 19:30:00+00:00,184.0500030517578,187.1999969482422,184.02999877929688,184.2100067138672,137855
2025-04-07 19:45:00+00:00,186.50999450683594,186.92999267578125,183.94000244140625,184.13999938964844,418074
2025-04-08 13:30:00+00:00,195.23919677734375,198.0,193.6300048828125,193.6300048828125,151334
2025-04-08 13:45:00+00:00,195.97000122070312,196.7100067138672,192.85499572753906,194.8000030517578,105535
2025-04-08 14:00:00+00:00,197.86000061035156,197.8699951171875,194.9199981689453,196.48500061035156,119616
2025-04-08 14:15:00+00:00,197.72999572753906,198.69000244140625,196.81500244140625,197.77999877929688,112661
2025-04-08 14:30:00+00:00,195.64999389648438,197.8699951171875,195.0399932861328,197.8000030517578,80523
2025-04-08 14:45:00+00:00,193.4250030517578,195.72000122070312,193.12559509277344,195.1699981689453,64598
2025-04-08 15:00:00+00:00,192.8300018310547,194.91000366210938,192.22250366210938,193.3300018310547,36648
2025-04-08 15:15:00+00:00,192.02999877929688,193.67999267578125,191.57000732421875,193.17999267578125,47848
2025-04-08 15:30:00+00:00,193.75999450683594,194.99000549316406,192.50999450683594,192.55999755859375,36253
2025-04-08 15:45:00+00:00,192.82249450683594,194.0,191.4199981689453,193.77999877929688,95657
2025-04-08 16:00:00+00:00,191.375,192.64999389648438,191.3000030517578,192.38999938964844,68101
2025-04-08 16:15:00+00:00,189.7899932861328,191.1199951171875,188.82000732421875,191.1199951171875,44583
2025-04-08 16:30:00+00:00,187.49000549316406,190.2100067138672,186.92999267578125,189.9600067138672,47030
2025-04-08 16:45:00+00:00,186.5,188.8699951171875,186.22999572753906,187.17999267578125,49787
2025-04-08 17:00:00+00:00,185.52999877929688,187.35000610351562,184.72000122070312,186.36000061035156,61711
2025-04-08 17:15:00+00:00,186.02000427246094,187.11749267578125,185.72999572753906,185.72999572753906,64920
2025-04-08 17:30:00+00:00,188.0800018310547,188.72999572753906,185.60000610351562,185.77999877929688,70152
2025-04-08 17:45:00+00:00,188.13999938964844,188.64999389648438,186.7449951171875,188.05999755859375,69875
2025-04-08 18:00:00+00:00,186.65499877929688,188.22999572753906,186.65499877929688,187.97000122070312,39118
2025-04-08 18:15:00+00:00,185.86000061035156,188.39999389648438,185.86000061035156,186.64999389648438,36963
2025-04-08 18:30:00+00:00,186.01499938964844,188.55999755859375,185.97999572753906,186.3300018310547,108301
2025-04-08 18:45:00+00:00,184.8300018310547,186.3699951171875,184.74000549316406,185.80999755859375,80605
2025-04-08 19:00:00+00:00,181.69000244140625,185.2550048828125,181.61000061035156,184.8300018310547,90465
2025-04-08 19:15:00+00:00,182.625,182.91000366210938,180.2899932861328,181.64999389648438,117118
2025-04-08 19:30:00+00:00,180.3300018310547,182.75999450683594,179.8699951171875,182.5,133876
2025-04-08 19:45:00+00:00,184.07000732421875,184.07000732421875,180.01499938964844,180.50999450683594,316814
2025-04-09 13:30:00+00:00,182.14500427246094,186.02999877929688,181.83099365234375,183.72000122070312,103500
2025-04-09 13:45:00+00:00,183.13999938964844,184.65499877929688,182.35000610351562,182.7100067138672,60277
2025-04-09 14:00:00+00:00,182.83999633789062,186.3199005126953,182.77999877929688,185.40499877929688,51487
2025-04-09 14:15:00+00:00,184.80299377441406,184.80299377441406,182.6199951171875,183.39999389648438,44727
2025-04-09 14:30:00+00:00,183.77499389648438,186.2550048828125,183.74000549316406,184.31500244140625,31216
2025-04-09 14:45:00+00:00,181.14999389648438,184.60000610351562,180.4600067138672,183.82000732421875,49984
2025-04-09 15:00:00+00:00,181.14999389648438,182.3699951171875,180.33999633789062,180.9499969482422,50819
2025-04-09 15:15:00+00:00,181.88999938964844,182.7100067138672,181.43499755859375,181.43499755859375,39749
2025-04-09 15:30:00+00:00,179.9550018310547,182.3699951171875,179.74000549316406,181.98500061035156,24683
2025-04-09 15:45:00+00:00,180.28500366210938,181.9600067138672,179.8249969482422,179.8249969482422,30630
2025-04-09 16:00:00+00:00,182.33999633789062,182.33999633789062,179.8800048828125,180.1300048828125,47825
2025-04-09 16:15:00+00:00,182.1199951171875,182.85000610351562,181.97000122070312,182.0399932861328,36722
2025-04-09 16:30:00+00:00,182.38499450683594,183.0,182.01499938964844,182.01499938964844,57615
2025-04-09 16:45:00+00:00,181.72000122070312,182.75999450683594,180.88999938964844,182.3800048828125,66001
2025-04-09 17:00:00+00:00,181.0,183.22999572753906,180.02200317382812,181.43499755859375,149968
2025-04-09 17:15:00+00:00,193.6199951171875,199.17999267578125,178.66000366210938,181.0,379126
2025-04-09 17:30:00+00:00,196.29420471191406,201.83999633789062,192.3800048828125,193.89999389648438,221733
2025-04-09 17:45:00+00:00,204.3000030517578,204.71499633789062,197.0800018310547,197.6999969482422,217043
2025-04-09 18:00:00+00:00,206.30990600585938,207.7100067138672,203.14999389648438,204.5500030517578,251608
2025-04-09 18:15:00+00:00,211.5399932861328,212.4199981689453,204.66299438476562,205.7449951171875,249224
2025-04-09 18:30:00+00:00,208.13999938964844,213.0800018310547,207.6649932861328,211.65499877929688,263840
2025-04-09 18:45:00+00:00,205.5500030517578,209.63999938964844,205.36000061035156,208.10000610351562,203130
2025-04-09 19:00:00+00:00,209.02499389648438,209.1699981689453,204.66000366210938,205.52999877929688,218987
2025-04-09 19:15:00+00:00,210.77000427246094,210.97999572753906,208.19000244140625,209.02499389648438,172872
2025-04-09 19:30:00+00:00,208.1199951171875,211.6300048828125,207.98500061035156,210.77999877929688,260088
2025-04-09 19:45:00+00:00,209.61990356445312,210.46499633789062,207.59100341796875,207.9600067138672,575027
2025-04-10 13:30:00+00:00,197.65499877929688,203.3300018310547,196.97000122070312,202.0,142003
2025-04-10 13:45:00+00:00,197.44000244140625,199.85000610351562,197.42999267578125,197.66000366210938,72788
2025-04-10 14:00:00+00:00,199.22999572753906,199.5800018310547,196.8300018310547,197.76499938964844,103915
2025-04-10 14:15:00+00:00,201.18499755859375,202.2899932861328,199.08999633789062,199.22999572753906,165164
2025-04-10 14:30:00+00:00,201.88999938964844,203.31500244140625,200.7100067138672,201.25,81649
2025-04-10 14:45:00+00:00,201.4250030517578,203.0500030517578,201.10000610351562,202.3000030517578,80599
2025-04-10 15:00:00+00:00,202.05499267578125,203.5,200.88999938964844,201.25,86838
2025-04-10 15:15:00+00:00,200.27999877929688,202.52999877929688,200.11500549316406,202.0749969482422,93176
2025-04-10 15:30:00+00:00,199.8874969482422,200.6199951171875,199.0500030517578,200.24000549316406,119071
2025-04-10 15:45:00+00:00,199.8800048828125,200.63999938964844,199.00999450683594,199.8874969482422,96687
2025-04-10 16:00:00+00:00,197.31500244140625,200.1699981689453,196.97000122070312,199.8350067138672,77246
2025-04-10 16:15:00+00:00,196.57000732421875,197.31500244140625,195.44000244140625,196.99000549316406,97760
2025-04-10 16:30:00+00:00,199.09500122070312,199.7100067138672,196.41000366210938,196.41000366210938,55725
2025-04-10 16:45:00+00:00,199.0850067138672,199.55999755859375,197.88999938964844,199.01499938964844,61594
2025-04-10 17:00:00+00:00,194.33999633789062,200.4199981689453,193.4600067138672,198.94000244140625,157826
2025-04-10 17:15:00+00:00,196.6300048828125,196.97999572753906,194.125,194.2899932861328,75898
2025-04-10 17:30:00+00:00,199.05499267578125,199.1300048828125,196.41000366210938,196.57000732421875,88863
2025-04-10 17:45:00+00:00,201.7899932861328,203.11000061035156,198.94000244140625,199.3300018310547,127056
2025-04-10 18:00:00+00:00,201.38999938964844,203.74000549316406,201.0399932861328,201.8800048828125,151824
2025-04-10 18:15:00+00:00,203.34500122070312,203.58999633789062,200.9949951171875,201.33999633789062,93480
2025-04-10 18:30:00+00:00,204.05999755859375,204.13999938964844,202.12469482421875,203.2899932861328,223926
2025-04-10 18:45:00+00:00,201.9149932861328,203.97999572753906,201.05499267578125,203.97999572753906,122297
2025-04-10 19:00:00+00:00,200.4875030517578,203.57000732421875,199.92999267578125,201.64999389648438,108192
2025-04-10 19:15:00+00:00,199.38499450683594,202.01499938964844,199.1999969482422,200.4550018310547,113396
2025-04-10 19:30:00+00:00,195.4600067138672,201.1300048828125,195.24000549316406,199.47999572753906,203939
2025-04-10 19:45:00+00:00,198.07000732421875,198.30999755859375,195.46499633789062,195.4774932861328,497150
2025-04-11 13:30:00+00:00,199.21499633789062,200.82000732421875,195.86000061035156,199.36000061035156,65574
