Price,Close,High,Low,Open,Volume
Ticker,PANW,PANW,PANW,PANW,PANW
Date,,,,,
2025-04-01,171.30999755859375,171.88999938964844,166.8300018310547,168.52000427246094,4037300
2025-04-02,173.17999267578125,174.74000549316406,168.27000427246094,168.27000427246094,3371800
2025-04-03,165.1699981689453,168.69000244140625,163.19000244140625,165.42999267578125,7365400
2025-04-04,153.57000732421875,160.83999633789062,153.38999938964844,158.9600067138672,9000500
2025-04-07,152.44000244140625,159.58999633789062,144.14999389648438,147.57000732421875,9837900
2025-04-08,152.52999877929688,161.5,150.1199951171875,157.72000122070312,13716500
2025-04-09,173.02000427246094,174.11000061035156,151.6300048828125,151.6300048828125,10513500
2025-04-10,168.27000427246094,170.66000366210938,162.24000549316406,168.92999267578125,6465600
2025-04-11,168.33999633789062,168.83999633789062,161.4499969482422,164.74000549316406,6302300
2025-04-14,169.97999572753906,173.52999877929688,168.67999267578125,171.66000366210938,5103300
2025-04-15,173.5500030517578,174.94000244140625,169.97999572753906,170.5,4147500
2025-04-16,169.75999450683594,173.85000610351562,167.9199981689453,171.5399932861328,5405200
2025-04-17,167.69000244140625,171.3699951171875,167.1300048828125,171.13999938964844,4784600
2025-04-21,160.0500030517578,165.9499969482422,157.60000610351562,165.08999633789062,4555100
2025-04-22,163.6300048828125,165.36000061035156,160.27000427246094,162.4600067138672,4005300
2025-04-23,168.32000732421875,172.52000427246094,167.3300018310547,168.74000549316406,4924400
2025-04-24,176.0399932861328,176.4499969482422,169.07000732421875,169.35000610351562,4023400
2025-04-25,178.97999572753906,179.5,175.3300018310547,176.49000549316406,3536800
2025-04-28,181.5399932861328,182.1999969482422,178.08999633789062,178.6199951171875,3551900
2025-04-29,186.64999389648438,187.30999755859375,182.10000610351562,182.9600067138672,5112300
2025-04-30,186.92999267578125,187.6300048828125,182.3699951171875,184.97999572753906,6163200
