Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2025-04-01,199.17999267578125,200.83999633789062,195.1199951171875,200.25999450683594,3383000
2025-04-02,199.58999633789062,202.3000030517578,195.75999450683594,195.75999450683594,2437500
2025-04-03,180.8800048828125,193.1999969482422,180.39999389648438,191.82000732421875,6970800
2025-04-04,164.60000610351562,176.41000366210938,164.13999938964844,174.61000061035156,9633900
2025-04-07,171.33999633789062,183.30999755859375,158.64999389648438,163.1999969482422,10236500
2025-04-08,166.08999633789062,179.24000549316406,161.8300018310547,175.3800048828125,7640300
2025-04-09,196.6300048828125,198.4600067138672,164.5800018310547,166.0500030517578,10941600
2025-04-10,178.36000061035156,189.6300048828125,170.92999267578125,189.6300048828125,8547900
2025-04-11,179.16000366210938,180.97999572753906,167.1999969482422,172.1300048828125,6528800
2025-04-14,178.60000610351562,185.0,175.5800018310547,183.25999450683594,3912100
2025-04-15,179.5399932861328,182.47000122070312,178.07000732421875,178.60000610351562,3035900
2025-04-16,175.92999267578125,177.36000061035156,170.38999938964844,173.6699981689453,4392800
2025-04-17,176.27000427246094,178.33999633789062,173.5800018310547,177.88999938964844,3341200
2025-04-21,174.99000549316406,175.47000122070312,171.0,172.64999389648438,3650100
2025-04-22,178.5,179.19000244140625,175.2100067138672,176.77999877929688,3735000
2025-04-23,183.11000061035156,187.83999633789062,182.47999572753906,185.99000549316406,4323300
2025-04-24,195.22999572753906,197.52000427246094,191.0500030517578,192.72999572753906,5606700
2025-04-25,194.58999633789062,196.3699951171875,191.69000244140625,192.9499969482422,3206800
2025-04-28,193.72000122070312,196.3699951171875,189.9499969482422,193.36000061035156,3401400
2025-04-29,192.6699981689453,194.82000732421875,190.36000061035156,191.5,3939800
2025-04-30,194.9199981689453,195.33999633789062,186.72999572753906,187.5500030517578,4415400
