Price,Close,High,Low,Open,Volume
Ticker,PCAR,PCAR,PCAR,PCAR,PCAR
Datetime,,,,,
2025-04-01 13:30:00+00:00,96.41000366210938,97.61000061035156,96.01000213623047,97.36000061035156,445575
2025-04-01 14:30:00+00:00,98.33999633789062,98.58000183105469,96.38999938964844,96.38999938964844,205058
2025-04-01 15:30:00+00:00,98.05999755859375,98.4800033569336,98.05000305175781,98.37000274658203,176382
2025-04-01 16:30:00+00:00,98.11000061035156,98.25,97.75,98.0199966430664,124468
2025-04-01 17:30:00+00:00,97.45999908447266,98.12000274658203,97.4000015258789,98.07499694824219,157739
2025-04-01 18:30:00+00:00,98.06500244140625,98.0999984741211,97.19499969482422,97.45999908447266,200772
2025-04-01 19:30:00+00:00,98.29000091552734,98.44000244140625,97.9800033569336,98.05000305175781,309357
2025-04-02 13:30:00+00:00,97.8550033569336,97.8550033569336,96.80999755859375,97.5999984741211,260335
2025-04-02 14:30:00+00:00,98.30000305175781,98.4000015258789,97.70500183105469,97.8550033569336,171447
2025-04-02 15:30:00+00:00,98.54499816894531,98.56999969482422,97.9800033569336,98.3499984741211,122707
2025-04-02 16:30:00+00:00,99.07499694824219,99.16000366210938,98.29000091552734,98.5199966430664,138568
2025-04-02 17:30:00+00:00,98.16000366210938,99.05000305175781,98.16000366210938,99.05000305175781,190767
2025-04-02 18:30:00+00:00,98.86000061035156,98.91999816894531,98.16000366210938,98.16000366210938,165047
2025-04-02 19:30:00+00:00,99.08000183105469,99.24500274658203,98.80000305175781,98.81999969482422,441309
2025-04-03 13:30:00+00:00,94.44000244140625,96.2750015258789,94.1500015258789,95.72000122070312,800452
2025-04-03 14:30:00+00:00,93.84500122070312,94.56999969482422,93.4000015258789,94.37000274658203,504120
2025-04-03 15:30:00+00:00,94.40499877929688,94.61000061035156,93.55000305175781,93.81999969482422,300020
2025-04-03 16:30:00+00:00,93.5999984741211,94.44000244140625,93.58000183105469,94.41500091552734,228729
2025-04-03 17:30:00+00:00,93.55000305175781,93.9800033569336,93.29000091552734,93.58999633789062,228723
2025-04-03 18:30:00+00:00,92.77159881591797,93.69999694824219,92.66999816894531,93.55000305175781,361501
2025-04-03 19:30:00+00:00,92.37000274658203,92.79000091552734,92.20999908447266,92.76499938964844,931175
2025-04-04 13:30:00+00:00,91.12000274658203,92.30000305175781,89.66999816894531,92.30000305175781,1045013
2025-04-04 14:30:00+00:00,92.87999725341797,93.96499633789062,90.3949966430664,91.08999633789062,1081655
2025-04-04 15:30:00+00:00,91.94999694824219,93.3499984741211,91.77999877929688,92.87999725341797,868389
2025-04-04 16:30:00+00:00,91.75499725341797,92.43499755859375,91.02999877929688,91.96499633789062,367392
2025-04-04 17:30:00+00:00,91.3855972290039,92.22000122070312,91.13999938964844,91.69000244140625,522290
2025-04-04 18:30:00+00:00,91.81990051269531,92.06999969482422,90.78500366210938,91.30000305175781,491685
2025-04-04 19:30:00+00:00,90.88999938964844,92.29000091552734,90.83000183105469,91.79139709472656,874715
2025-04-07 13:30:00+00:00,89.66000366210938,94.0,86.12470245361328,88.02999877929688,1329087
2025-04-07 14:30:00+00:00,87.61000061035156,90.4800033569336,87.33000183105469,89.67500305175781,661561
2025-04-07 15:30:00+00:00,88.25499725341797,89.23999786376953,87.48999786376953,87.61000061035156,372074
2025-04-07 16:30:00+00:00,89.0199966430664,89.11000061035156,87.37000274658203,88.25499725341797,304103
2025-04-07 17:30:00+00:00,88.7699966430664,89.80000305175781,88.52999877929688,89.0199966430664,495383
2025-04-07 18:30:00+00:00,87.75499725341797,89.30000305175781,87.73999786376953,88.7699966430664,422987
2025-04-07 19:30:00+00:00,88.16000366210938,88.7300033569336,87.75499725341797,87.75499725341797,860254
2025-04-08 13:30:00+00:00,89.18000030517578,89.88999938964844,87.30999755859375,89.22000122070312,1135966
2025-04-08 14:30:00+00:00,89.51499938964844,89.7699966430664,88.91999816894531,89.16999816894531,477480
2025-04-08 15:30:00+00:00,89.44999694824219,90.4800033569336,89.15499877929688,89.51499938964844,315819
