Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2025-04-01,44.51961898803711,44.53949427317971,43.2575668126545,43.496066443542716,6977600
2025-04-02,44.63886642456055,44.71836756426984,43.74450134776894,43.91343558341671,7060900
2025-04-03,40.604278564453125,42.343326200927976,40.12728309620449,42.04520450712546,11060500
2025-04-04,35.188385009765625,39.431661506437074,35.05919755830468,39.044102942877075,20974600
2025-04-07,35.486507415771484,37.04668123939289,33.38971228202193,34.403329048656346,16798500
2025-04-08,34.78095245361328,36.837997052604,34.03564632960728,36.41068790490806,13604600
2025-04-09,38.507484436035156,39.133542663780524,33.856773754430094,34.41327037807299,17307300
2025-04-10,36.430564880371094,37.25537218214197,35.6256328643948,37.116245181579906,12787900
2025-04-11,37.6926155090332,37.86154974493462,35.78462985219825,36.6392481512414,9066400
2025-04-14,37.573368072509766,38.30873467125114,37.11624409427203,38.288859386038794,6014600
2025-04-15,37.92117691040039,38.2689849321139,37.49386774611058,37.54355406480921,5100300
2025-04-16,37.89136505126953,38.577045332337434,37.52367796110483,37.75224184561718,6154300
2025-04-17,38.666481018066406,39.232913361079895,38.3981703622985,38.52735781673999,5548900
2025-04-21,37.56342697143555,38.27892204601506,37.15599311859396,38.08017299298488,6139100
2025-04-22,38.11992645263672,38.51742079801878,36.99699744005663,37.64293096368434,10034600
2025-04-23,35.665382385253906,37.9211760803687,35.496448147211645,36.56968701273843,13337700
2025-04-24,36.15231704711914,36.22187864926831,35.27782346047138,36.02312958991796,9679200
2025-04-25,36.22187805175781,36.261628621136765,35.40701033360399,35.71506776923352,7103000
2025-04-28,35.98337936401367,36.450439089330324,35.705132952755946,36.27156531328663,6833300
2025-04-29,35.695194244384766,35.933693881594024,35.26788887037436,35.80450642015471,7428000
2025-04-30,35.17845153808594,35.3076352070783,34.343708504580825,35.208262570803704,10530900
